<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20260102,0815,74.477,74.512,74.284,74.490,17743500
XAGUSD,20260102,0830,74.491,74.532,74.412,74.503,15217500
XAGUSD,20260102,0845,74.496,74.540,74.399,74.429,18214500
XAGUSD,20260102,0900,74.425,74.520,74.292,74.491,19042500
XAGUSD,20260102,0915,74.496,74.522,74.354,74.483,17502000
XAGUSD,20260102,0930,74.477,74.542,74.455,74.516,13917000
XAGUSD,20260102,0945,74.513,74.528,74.389,74.411,11853000
XAGUSD,20260102,1000,74.410,74.510,74.385,74.463,17604000
XAGUSD,20260102,1015,74.462,74.516,74.334,74.419,15943500
XAGUSD,20260102,1030,74.426,74.521,74.331,74.496,16666500
XAGUSD,20260102,1045,74.494,74.529,74.463,74.481,10234500
XAGUSD,20260102,1100,74.487,74.528,74.457,74.511,13662000
XAGUSD,20260102,1115,74.511,74.555,74.322,74.372,17355000
XAGUSD,20260102,1130,74.381,74.476,74.342,74.447,15121500
XAGUSD,20260102,1145,74.445,74.458,74.091,74.204,15925500
XAGUSD,20260102,1200,74.207,74.326,74.100,74.271,18586500
XAGUSD,20260102,1215,74.272,74.348,74.194,74.221,16278000
XAGUSD,20260102,1230,74.216,74.279,73.817,73.968,20024200
XAGUSD,20260102,1245,73.981,74.056,73.788,73.987,23013000
XAGUSD,20260102,1300,73.985,74.158,73.900,74.109,21312000
XAGUSD,20260102,1315,74.106,74.153,73.507,73.696,51187500
XAGUSD,20260102,1330,73.690,73.942,73.643,73.876,61342500
XAGUSD,20260102,1345,73.877,74.137,73.791,73.859,61846500
XAGUSD,20260102,1400,73.866,74.220,73.836,74.069,62492000
XAGUSD,20260102,1415,74.072,74.425,73.986,74.217,54924000
XAGUSD,20260102,1430,74.250,74.281,73.167,73.510,171166500
XAGUSD,20260102,1445,73.512,74.059,73.475,73.573,146557500
XAGUSD,20260102,1500,73.556,73.860,73.015,73.244,132833000
XAGUSD,20260102,1515,73.251,73.386,72.716,72.867,120079500
XAGUSD,20260102,1530,72.862,73.410,72.653,73.324,106160500
XAGUSD,20260102,1545,73.310,73.351,72.559,72.620,126166000
XAGUSD,20260102,1600,72.616,72.666,71.737,71.802,168970500
XAGUSD,20260102,1615,71.799,72.053,71.605,72.015,120979500
XAGUSD,20260102,1630,72.009,72.295,71.676,72.277,87302000
XAGUSD,20260102,1645,72.275,72.331,71.812,72.237,130633500
XAGUSD,20260102,1700,72.239,72.515,72.031,72.435,99273000
XAGUSD,20260102,1715,72.439,72.695,72.325,72.589,110703000
XAGUSD,20260102,1730,72.593,72.748,72.116,72.203,112786500
XAGUSD,20260102,1745,72.182,72.279,71.861,71.924,125074500
XAGUSD,20260102,1800,71.922,72.052,71.398,71.562,136396500
XAGUSD,20260102,1815,71.565,71.817,71.462,71.679,144339000
XAGUSD,20260102,1830,71.670,71.864,71.531,71.697,123790500
XAGUSD,20260102,1845,71.700,71.906,71.645,71.889,111847500
XAGUSD,20260102,1900,71.890,72.276,71.869,72.258,111576000
XAGUSD,20260102,1915,72.258,72.332,72.079,72.133,99193500
XAGUSD,20260102,1930,72.140,72.654,72.135,72.385,115125000
XAGUSD,20260102,1945,72.385,72.394,71.937,72.005,112899000
XAGUSD,20260102,2000,72.001,72.273,71.931,72.232,104667000
XAGUSD,20260102,2015,72.231,72.733,72.134,72.699,99000000
XAGUSD,20260102,2030,72.696,72.705,72.460,72.498,102956000
XAGUSD,20260102,2045,72.497,72.551,72.395,72.538,94705500
XAGUSD,20260102,2100,72.539,72.573,72.401,72.497,40789500
XAGUSD,20260102,2115,72.497,72.514,72.403,72.427,18556500
XAGUSD,20260102,2130,72.429,72.648,72.410,72.642,17736000
XAGUSD,20260102,2145,72.640,72.828,72.607,72.819,32656500
XAGUSD,20260104,2300,73.245,73.463,73.000,73.430,28934000
XAGUSD,20260104,2315,73.431,73.482,73.113,73.225,75195000
XAGUSD,20260104,2330,73.196,73.243,72.903,73.191,48330000
XAGUSD,20260104,2345,73.194,74.147,73.169,74.015,92490000
XAGUSD,20260105,0000,74.009,74.477,73.924,74.336,67860000
XAGUSD,20260105,0015,74.334,75.053,74.301,74.898,66699000
XAGUSD,20260105,0030,74.893,75.503,74.805,74.917,76431000
XAGUSD,20260105,0045,74.915,75.547,74.902,75.466,77617500
XAGUSD,20260105,0100,75.466,76.344,75.312,75.768,213060000
XAGUSD,20260105,0115,75.766,76.132,75.559,75.864,169800000
XAGUSD,20260105,0130,75.863,76.003,75.407,75.686,127822500
XAGUSD,20260105,0145,75.693,75.806,75.102,75.514,100824000
XAGUSD,20260105,0200,75.515,75.647,74.939,75.308,85972500
XAGUSD,20260105,0215,75.311,75.721,75.274,75.658,57645000
XAGUSD,20260105,0230,75.664,75.860,75.394,75.401,102930000
XAGUSD,20260105,0245,75.400,75.679,75.276,75.542,76800000
XAGUSD,20260105,0300,75.538,75.919,75.538,75.751,74137500
XAGUSD,20260105,0315,75.751,75.792,75.535,75.628,75240000
XAGUSD,20260105,0330,75.628,75.628,75.204,75.360,63292500
XAGUSD,20260105,0345,75.367,75.406,75.136,75.175,44010000
XAGUSD,20260105,0400,75.191,75.419,75.174,75.289,51232000
XAGUSD,20260105,0415,75.290,75.413,75.287,75.354,21712500
XAGUSD,20260105,0430,75.346,75.503,75.298,75.469,29223000
XAGUSD,20260105,0445,75.474,75.536,75.410,75.469,29745000
XAGUSD,20260105,0500,75.468,75.508,75.307,75.414,27930000
XAGUSD,20260105,0515,75.415,75.485,75.313,75.470,24277500
XAGUSD,20260105,0530,75.471,75.515,74.952,75.017,90598500
XAGUSD,20260105,0545,75.018,75.395,74.979,75.378,79470000
XAGUSD,20260105,0600,75.372,75.508,75.294,75.413,78019500
XAGUSD,20260105,0615,75.412,75.554,75.350,75.480,82077000
XAGUSD,20260105,0630,75.483,75.532,75.328,75.338,75600000
XAGUSD,20260105,0645,75.337,75.513,75.333,75.458,47806500
XAGUSD,20260105,0700,75.459,75.530,75.371,75.434,37120500
XAGUSD,20260105,0715,75.435,75.474,75.355,75.414,33639000
XAGUSD,20260105,0730,75.412,75.533,75.348,75.514,40915500
XAGUSD,20260105,0745,75.513,75.532,75.435,75.491,33073500
XAGUSD,20260105,0800,75.491,75.730,75.455,75.706,45331500
XAGUSD,20260105,0815,75.707,75.925,75.697,75.697,49134000
XAGUSD,20260105,0830,75.697,75.856,75.566,75.812,39433500
XAGUSD,20260105,0845,75.814,75.887,75.763,75.785,25587500
XAGUSD,20260105,0900,75.780,76.006,75.732,75.964,20541000
XAGUSD,20260105,0915,75.963,76.058,75.878,76.017,31240500
XAGUSD,20260105,0930,76.011,76.262,75.982,76.198,30594000
XAGUSD,20260105,0945,76.197,76.345,76.102,76.276,30946500
XAGUSD,20260105,1000,76.281,76.307,76.119,76.189,33855000
XAGUSD,20260105,1015,76.194,76.296,76.131,76.245,32283000
XAGUSD,20260105,1030,76.250,76.317,76.179,76.198,46414500
XAGUSD,20260105,1045,76.209,76.262,75.760,75.783,53054500
XAGUSD,20260105,1100,75.784,75.897,75.440,75.817,65698500
XAGUSD,20260105,1115,75.818,75.831,74.686,74.918,92557000
XAGUSD,20260105,1130,74.956,75.352,74.907,75.287,53898000
XAGUSD,20260105,1145,75.291,75.354,74.721,74.760,74054000
XAGUSD,20260105,1200,74.743,75.203,74.734,75.166,77848500
XAGUSD,20260105,1215,75.158,75.175,74.922,75.056,48208500
XAGUSD,20260105,1230,75.051,75.090,74.575,74.712,57054000
XAGUSD,20260105,1245,74.714,75.043,74.609,74.969,55800000
XAGUSD,20260105,1300,74.975,75.467,74.861,75.142,98425500
XAGUSD,20260105,1315,75.149,75.355,74.948,75.082,118227000
XAGUSD,20260105,1330,75.082,75.599,75.043,75.358,79484500
XAGUSD,20260105,1345,75.365,75.613,75.244,75.591,66853500
XAGUSD,20260105,1400,75.594,76.695,75.594,76.596,86429000
XAGUSD,20260105,1415,76.593,76.889,76.269,76.669,79631000
XAGUSD,20260105,1430,76.667,76.676,75.768,76.293,193320000
XAGUSD,20260105,1445,76.296,76.997,76.240,76.705,167712000
XAGUSD,20260105,1500,76.705,77.003,76.297,76.572,168396000
XAGUSD,20260105,1515,76.571,76.942,76.397,76.678,144092000
XAGUSD,20260105,1530,76.690,77.051,76.517,76.999,154383000
XAGUSD,20260105,1545,77.001,77.175,76.660,77.133,132072000
XAGUSD,20260105,1600,77.132,77.161,76.577,76.865,125608500
XAGUSD,20260105,1615,76.866,77.051,76.818,76.836,104248500
XAGUSD,20260105,1630,76.831,77.146,76.807,76.955,86410500
XAGUSD,20260105,1645,76.950,77.872,76.928,77.042,112872000
XAGUSD,20260105,1700,77.052,77.063,76.357,76.514,169968000
XAGUSD,20260105,1715,76.517,76.853,76.497,76.664,109197000
XAGUSD,20260105,1730,76.664,76.893,76.142,76.246,106465500
XAGUSD,20260105,1745,76.244,76.591,76.192,76.415,91236000
XAGUSD,20260105,1800,76.416,76.834,76.366,76.719,83521500
XAGUSD,20260105,1815,76.710,76.779,76.443,76.636,106476000
XAGUSD,20260105,1830,76.635,76.703,76.242,76.370,87259500
XAGUSD,20260105,1845,76.367,76.533,76.282,76.512,81273000
XAGUSD,20260105,1900,76.522,76.546,75.609,75.935,114812500
XAGUSD,20260105,1915,75.936,76.102,75.796,76.003,88744500
XAGUSD,20260105,1930,75.993,76.332,75.968,76.187,49798500
XAGUSD,20260105,1945,76.188,76.228,75.975,76.103,71694000
XAGUSD,20260105,2000,76.093,76.405,75.973,76.321,73366500
XAGUSD,20260105,2015,76.324,76.411,76.033,76.173,54397500
XAGUSD,20260105,2030,76.171,76.171,75.656,75.800,66726000
XAGUSD,20260105,2045,75.799,76.267,75.799,76.187,95236500
XAGUSD,20260105,2100,76.183,76.472,76.141,76.438,40680000
XAGUSD,20260105,2115,76.415,76.446,76.258,76.292,19795500
XAGUSD,20260105,2130,76.289,76.548,76.278,76.522,17004000
XAGUSD,20260105,2145,76.522,76.601,76.427,76.571,12583500
XAGUSD,20260105,2300,76.474,76.719,76.210,76.229,20251500
XAGUSD,20260105,2315,76.228,76.268,75.877,76.180,44775000
XAGUSD,20260105,2330,76.181,76.350,76.007,76.327,30751500
XAGUSD,20260105,2345,76.324,76.383,76.045,76.174,20490000
XAGUSD,20260106,0000,76.171,76.288,76.082,76.223,27825000
XAGUSD,20260106,0015,76.230,76.369,76.225,76.360,26472000
XAGUSD,20260106,0030,76.357,76.494,76.187,76.315,46171500
XAGUSD,20260106,0045,76.316,76.374,76.240,76.312,31572000
XAGUSD,20260106,0100,76.313,76.601,75.893,76.589,119830500
XAGUSD,20260106,0115,76.586,76.725,76.127,76.229,48682500
XAGUSD,20260106,0130,76.229,76.574,76.003,76.426,28823500
XAGUSD,20260106,0145,76.426,76.799,76.323,76.642,87220500
XAGUSD,20260106,0200,76.657,77.289,76.515,77.289,114130500
XAGUSD,20260106,0215,77.288,77.604,77.099,77.544,60894000
XAGUSD,20260106,0230,77.538,77.929,77.325,77.535,121245000
XAGUSD,20260106,0245,77.535,77.902,77.518,77.720,73071000
XAGUSD,20260106,0300,77.732,78.279,77.731,78.153,84480000
XAGUSD,20260106,0315,78.151,78.949,78.150,78.659,102742500
XAGUSD,20260106,0330,78.661,78.823,78.607,78.739,31426500
XAGUSD,20260106,0345,78.738,78.843,78.610,78.804,30232500
XAGUSD,20260106,0400,78.800,79.075,78.693,78.779,36511500
XAGUSD,20260106,0415,78.780,79.015,78.643,78.726,37083000
XAGUSD,20260106,0430,78.726,78.774,78.462,78.537,23406000
XAGUSD,20260106,0445,78.538,78.800,78.448,78.669,27187500
XAGUSD,20260106,0500,78.667,78.869,78.582,78.698,27259500
XAGUSD,20260106,0515,78.697,79.016,78.678,78.967,29734500
XAGUSD,20260106,0530,78.966,79.352,78.880,78.945,106024500
XAGUSD,20260106,0545,78.948,79.076,78.206,78.476,115861500
XAGUSD,20260106,0600,78.477,78.873,78.416,78.788,94459500
XAGUSD,20260106,0615,78.786,79.074,78.728,78.993,56838000
XAGUSD,20260106,0630,78.998,79.147,78.827,78.967,77127000
XAGUSD,20260106,0645,78.965,79.102,78.768,78.913,69913500
XAGUSD,20260106,0700,78.914,79.006,78.689,78.760,54238500
XAGUSD,20260106,0715,78.758,78.911,78.553,78.728,37983000
XAGUSD,20260106,0730,78.733,78.851,78.553,78.573,28333500
XAGUSD,20260106,0745,78.571,78.706,78.011,78.088,50334000
XAGUSD,20260106,0800,78.083,78.300,78.000,78.177,54247000
XAGUSD,20260106,0815,78.175,78.492,78.147,78.350,48160000
XAGUSD,20260106,0830,78.350,78.451,78.216,78.324,50548000
XAGUSD,20260106,0845,78.318,78.572,78.306,78.551,42036600
XAGUSD,20260106,0900,78.552,78.566,77.894,78.072,41589000
XAGUSD,20260106,0915,78.072,78.189,77.903,78.189,40461000
XAGUSD,20260106,0930,78.177,78.230,78.071,78.136,31132500
XAGUSD,20260106,0945,78.128,78.159,77.572,77.616,40418000
XAGUSD,20260106,1000,77.627,77.864,77.424,77.677,40810500
XAGUSD,20260106,1015,77.667,77.940,77.653,77.862,44944500
XAGUSD,20260106,1030,77.863,78.031,77.687,77.821,44311500
XAGUSD,20260106,1045,77.818,77.969,77.751,77.814,30571500
XAGUSD,20260106,1100,77.815,78.007,77.795,77.949,20314500
XAGUSD,20260106,1115,77.952,78.115,77.899,78.081,26196000
XAGUSD,20260106,1130,78.095,78.373,78.084,78.317,32917500
XAGUSD,20260106,1145,78.325,78.361,78.157,78.331,30957000
XAGUSD,20260106,1200,78.332,78.486,78.308,78.388,48310500
XAGUSD,20260106,1215,78.393,78.483,78.267,78.422,30574500
XAGUSD,20260106,1230,78.425,78.481,78.236,78.295,38194500
XAGUSD,20260106,1245,78.298,78.398,78.126,78.393,40302000
XAGUSD,20260106,1300,78.390,78.691,78.227,78.487,118053000
XAGUSD,20260106,1315,78.488,78.692,78.122,78.314,118624500
XAGUSD,20260106,1330,78.314,78.591,78.153,78.587,113328000
XAGUSD,20260106,1345,78.569,79.054,78.468,78.978,84492000
XAGUSD,20260106,1400,78.980,79.359,78.980,79.075,105729000
XAGUSD,20260106,1415,79.076,79.178,78.755,78.764,102855000
XAGUSD,20260106,1430,78.765,79.753,78.698,79.611,189370500
XAGUSD,20260106,1445,79.611,80.436,79.525,80.362,161263500
XAGUSD,20260106,1500,80.363,80.489,79.826,80.218,162630000
XAGUSD,20260106,1515,80.203,80.720,79.882,80.587,167015500
XAGUSD,20260106,1530,80.588,80.621,79.617,80.158,187077000
XAGUSD,20260106,1545,80.159,80.353,79.857,80.274,158536500
XAGUSD,20260106,1600,80.264,80.496,79.835,80.215,142240500
XAGUSD,20260106,1615,80.209,80.480,80.089,80.388,112311000
XAGUSD,20260106,1630,80.385,80.847,80.339,80.482,132492000
XAGUSD,20260106,1645,80.480,80.739,80.277,80.640,113031000
XAGUSD,20260106,1700,80.620,80.757,80.432,80.666,104728500
XAGUSD,20260106,1715,80.665,80.932,80.639,80.832,110064000
XAGUSD,20260106,1730,80.829,80.999,80.555,80.697,126138000
XAGUSD,20260106,1745,80.697,81.316,80.660,81.212,118747500
XAGUSD,20260106,1800,81.193,81.392,80.972,81.320,115404000
XAGUSD,20260106,1815,81.319,81.433,80.730,80.747,137137500
XAGUSD,20260106,1830,80.773,80.883,80.315,80.770,120583200
XAGUSD,20260106,1845,80.764,81.044,80.728,80.982,84427500
XAGUSD,20260106,1900,80.981,80.999,80.418,80.450,108778500
XAGUSD,20260106,1915,80.448,80.469,80.087,80.171,119937000
XAGUSD,20260106,1930,80.170,80.452,79.974,80.309,108651000
XAGUSD,20260106,1945,80.308,80.385,79.826,80.086,102541500
XAGUSD,20260106,2000,80.084,80.329,79.921,80.246,98187000
XAGUSD,20260106,2015,80.246,80.498,80.203,80.349,86095500
XAGUSD,20260106,2030,80.348,80.790,80.266,80.756,93202500
XAGUSD,20260106,2045,80.761,81.405,80.759,81.255,116316000
XAGUSD,20260106,2100,81.253,81.349,80.987,81.137,76608000
XAGUSD,20260106,2115,81.137,81.261,81.070,81.214,25563000
XAGUSD,20260106,2130,81.214,81.348,81.185,81.294,23155500
XAGUSD,20260106,2145,81.292,81.308,81.154,81.208,25468000
XAGUSD,20260106,2300,81.291,81.824,81.091,81.824,18517500
XAGUSD,20260106,2315,81.816,82.664,81.713,82.514,70723500
XAGUSD,20260106,2330,82.515,82.625,82.333,82.449,40659000
XAGUSD,20260106,2345,82.446,82.751,82.386,82.501,50337000
XAGUSD,20260107,0000,82.497,82.610,82.402,82.454,47362500
XAGUSD,20260107,0015,82.457,82.539,82.384,82.522,37785000
XAGUSD,20260107,0030,82.528,82.671,82.396,82.447,55687500
XAGUSD,20260107,0045,82.438,82.534,82.381,82.509,63692000
XAGUSD,20260107,0100,82.512,82.678,79.941,79.987,187630500
XAGUSD,20260107,0115,79.992,80.863,79.992,80.716,135607500
XAGUSD,20260107,0130,80.717,80.826,79.490,80.190,140950850
XAGUSD,20260107,0145,80.191,80.782,80.175,80.383,104404500
XAGUSD,20260107,0200,80.382,80.744,79.620,80.633,99386400
XAGUSD,20260107,0215,80.644,81.068,80.497,80.908,57676000
XAGUSD,20260107,0230,80.904,81.395,80.894,81.057,89881500
XAGUSD,20260107,0245,81.060,81.517,80.969,80.972,79065000
XAGUSD,20260107,0300,80.974,81.199,80.509,80.707,87682500
XAGUSD,20260107,0315,80.707,81.023,80.573,80.746,76402500
XAGUSD,20260107,0330,80.747,81.058,80.742,80.828,37210500
XAGUSD,20260107,0345,80.845,80.888,80.143,80.200,52515000
XAGUSD,20260107,0400,80.209,80.304,79.551,79.756,95776820
XAGUSD,20260107,0415,79.757,80.130,79.597,79.609,72649500
XAGUSD,20260107,0430,79.607,79.947,79.395,79.726,81352500
XAGUSD,20260107,0445,79.720,79.821,79.453,79.644,50064000
XAGUSD,20260107,0500,79.644,79.937,79.442,79.861,41175000
XAGUSD,20260107,0515,79.870,80.034,79.748,79.797,38169000
XAGUSD,20260107,0530,79.786,79.878,78.362,78.692,133084500
XAGUSD,20260107,0545,78.693,79.166,78.276,79.107,113850000
XAGUSD,20260107,0600,79.106,79.385,78.917,79.036,81982500
XAGUSD,20260107,0615,79.038,79.387,78.956,79.130,70015500
XAGUSD,20260107,0630,79.129,79.131,78.411,78.424,103446000
XAGUSD,20260107,0645,78.422,78.976,78.164,78.944,87318000
XAGUSD,20260107,0700,78.945,79.304,78.801,79.278,36556500
XAGUSD,20260107,0715,79.275,79.887,79.240,79.785,55950000
XAGUSD,20260107,0730,79.783,80.190,79.712,79.757,48462000
XAGUSD,20260107,0745,79.757,80.058,79.710,79.898,46302000
XAGUSD,20260107,0800,79.890,80.038,79.523,79.789,67012500
XAGUSD,20260107,0815,79.795,80.038,79.672,79.973,55048500
XAGUSD,20260107,0830,79.971,80.093,79.737,79.776,46444500
XAGUSD,20260107,0845,79.769,79.881,79.560,79.560,58804500
XAGUSD,20260107,0900,79.557,79.595,78.994,79.350,77980500
XAGUSD,20260107,0915,79.354,79.589,79.070,79.130,59521500
XAGUSD,20260107,0930,79.064,79.467,79.031,79.354,41485500
XAGUSD,20260107,0945,79.355,79.616,79.309,79.467,47677500
XAGUSD,20260107,1000,79.466,79.600,79.365,79.517,41844000
XAGUSD,20260107,1015,79.518,79.640,79.105,79.133,47299500
XAGUSD,20260107,1030,79.129,79.517,79.089,79.497,49132500
XAGUSD,20260107,1045,79.511,79.549,79.261,79.471,34026000
XAGUSD,20260107,1100,79.471,79.564,79.327,79.404,39268500
XAGUSD,20260107,1115,79.403,79.551,79.305,79.454,40365000
XAGUSD,20260107,1130,79.456,79.553,79.113,79.178,45231000
XAGUSD,20260107,1145,79.181,79.243,78.839,78.862,70515000
XAGUSD,20260107,1200,78.862,79.120,78.553,78.603,86709000
XAGUSD,20260107,1215,78.610,78.793,78.249,78.667,93996000
XAGUSD,20260107,1230,78.667,79.009,78.592,78.866,66118500
XAGUSD,20260107,1245,78.864,79.109,78.567,78.582,57780000
XAGUSD,20260107,1300,78.572,78.819,77.399,77.720,98863500
XAGUSD,20260107,1315,77.581,78.171,77.581,77.798,100760000
XAGUSD,20260107,1330,77.796,77.928,77.107,77.398,140631000
XAGUSD,20260107,1345,77.398,77.695,77.202,77.541,108982500
XAGUSD,20260107,1400,77.524,77.569,76.770,76.784,126151500
XAGUSD,20260107,1415,76.761,77.144,76.616,76.988,97983000
XAGUSD,20260107,1430,76.990,77.445,76.765,77.299,130497000
XAGUSD,20260107,1445,77.300,77.859,77.008,77.515,130342500
XAGUSD,20260107,1500,77.377,77.535,76.549,76.557,139339500
XAGUSD,20260107,1515,76.558,77.186,76.343,77.153,104248500
XAGUSD,20260107,1530,77.155,77.681,77.116,77.124,158110500
XAGUSD,20260107,1545,77.123,77.351,77.000,77.168,109403000
XAGUSD,20260107,1600,77.170,77.534,77.151,77.318,85923000
XAGUSD,20260107,1615,77.316,78.353,77.168,78.046,114988500
XAGUSD,20260107,1630,78.048,78.696,78.000,78.636,131319000
XAGUSD,20260107,1645,78.631,78.904,78.408,78.809,120296500
XAGUSD,20260107,1700,78.811,78.879,78.423,78.706,106813500
XAGUSD,20260107,1715,78.689,78.827,78.220,78.406,100974000
XAGUSD,20260107,1730,78.405,78.623,78.328,78.469,101601000
XAGUSD,20260107,1745,78.467,78.476,77.790,78.048,128886000
XAGUSD,20260107,1800,78.072,78.074,77.507,77.531,131542500
XAGUSD,20260107,1815,77.530,77.974,77.326,77.819,133242000
XAGUSD,20260107,1830,77.825,78.193,77.784,78.146,99256500
XAGUSD,20260107,1845,78.147,78.234,77.966,78.126,69391500
XAGUSD,20260107,1900,78.125,78.341,78.060,78.124,87831000
XAGUSD,20260107,1915,78.120,78.129,77.770,77.966,84001500
XAGUSD,20260107,1930,77.953,78.303,77.952,78.169,86119500
XAGUSD,20260107,1945,78.166,78.458,78.057,78.429,78409500
XAGUSD,20260107,2000,78.428,78.570,78.134,78.262,91624500
XAGUSD,20260107,2015,78.260,78.518,78.190,78.333,98361000
XAGUSD,20260107,2030,78.335,78.410,78.193,78.314,95113500
XAGUSD,20260107,2045,78.306,78.557,78.243,78.275,108148500
XAGUSD,20260107,2100,78.288,78.300,78.033,78.226,37764000
XAGUSD,20260107,2115,78.224,78.240,78.115,78.139,20128500
XAGUSD,20260107,2130,78.133,78.268,78.118,78.127,12940500
XAGUSD,20260107,2145,78.129,78.192,78.099,78.186,21220500
XAGUSD,20260107,2300,78.340,78.434,78.141,78.417,7423000
XAGUSD,20260107,2315,78.418,78.705,78.368,78.610,33808500
XAGUSD,20260107,2330,78.576,78.664,78.477,78.638,19098000
XAGUSD,20260107,2345,78.606,78.798,78.596,78.742,8946000
XAGUSD,20260108,0000,78.747,78.937,78.668,78.885,26491500
XAGUSD,20260108,0015,78.887,78.921,78.249,78.489,41514000
XAGUSD,20260108,0030,78.487,78.507,77.706,77.739,59872500
XAGUSD,20260108,0045,77.739,78.047,77.521,77.870,58728000
XAGUSD,20260108,0100,77.855,78.809,77.461,78.550,119832000
XAGUSD,20260108,0115,78.563,79.001,78.435,78.783,90772500
XAGUSD,20260108,0130,78.778,78.930,78.441,78.644,89227500
XAGUSD,20260108,0145,78.645,78.728,78.373,78.591,62622000
XAGUSD,20260108,0200,78.589,78.599,78.109,78.354,72004500
XAGUSD,20260108,0215,78.337,78.367,78.095,78.236,38109000
XAGUSD,20260108,0230,78.230,78.230,77.652,77.994,110784000
XAGUSD,20260108,0245,77.996,78.137,77.583,77.944,94395000
XAGUSD,20260108,0300,77.944,78.320,77.563,78.110,90049500
XAGUSD,20260108,0315,78.109,78.304,77.849,78.176,76837500
XAGUSD,20260108,0330,78.174,78.253,78.016,78.132,24844500
XAGUSD,20260108,0345,78.123,78.195,77.822,77.991,30216000
XAGUSD,20260108,0400,77.989,78.022,77.762,77.985,34857000
XAGUSD,20260108,0415,77.983,78.000,77.757,77.773,29808000
XAGUSD,20260108,0430,77.773,77.985,77.700,77.700,33750000
XAGUSD,20260108,0445,77.700,77.723,77.511,77.616,38996500
XAGUSD,20260108,0500,77.615,77.631,76.732,76.990,64759500
XAGUSD,20260108,0515,76.964,77.179,76.756,76.939,59667000
XAGUSD,20260108,0530,76.939,76.951,75.650,75.701,77112400
XAGUSD,20260108,0545,75.707,76.334,75.489,76.099,57188000
XAGUSD,20260108,0600,76.100,76.177,75.467,75.601,65208000
XAGUSD,20260108,0615,75.597,75.988,75.448,75.880,67186500
XAGUSD,20260108,0630,75.880,76.617,75.870,76.336,68991000
XAGUSD,20260108,0645,76.336,76.368,76.096,76.255,74442000
XAGUSD,20260108,0700,76.259,76.596,76.222,76.485,57717000
XAGUSD,20260108,0715,76.484,76.497,75.955,76.119,37788000
XAGUSD,20260108,0730,76.123,76.180,75.786,75.893,42670500
XAGUSD,20260108,0745,75.891,76.015,75.583,75.942,41770500
XAGUSD,20260108,0800,75.938,75.966,75.499,75.687,61521000
XAGUSD,20260108,0815,75.680,75.944,75.629,75.665,28936500
XAGUSD,20260108,0830,75.668,75.794,75.169,75.183,32917500
