<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20230103,1830,24.044,24.072,24.021,24.067,23682400
XAGUSD,20230103,1845,24.071,24.095,24.054,24.057,18763600
XAGUSD,20230103,1900,24.055,24.060,24.007,24.031,13390800
XAGUSD,20230103,1915,24.027,24.042,23.952,23.976,24262400
XAGUSD,20230103,1930,23.972,23.999,23.939,23.996,17490600
XAGUSD,20230103,1945,23.998,24.019,23.981,23.994,38219200
XAGUSD,20230103,2000,24.005,24.014,23.969,24.010,21010800
XAGUSD,20230103,2015,24.008,24.019,23.955,23.981,13288000
XAGUSD,20230103,2030,23.973,23.988,23.943,23.952,12672600
XAGUSD,20230103,2045,23.944,23.977,23.932,23.954,13546900
XAGUSD,20230103,2100,23.958,23.967,23.937,23.967,5737100
XAGUSD,20230103,2115,23.967,23.988,23.965,23.978,4565600
XAGUSD,20230103,2130,23.979,23.994,23.966,23.994,2836600
XAGUSD,20230103,2145,23.994,24.005,23.981,23.986,2760200
XAGUSD,20230103,2300,23.953,23.987,23.951,23.962,1357600
XAGUSD,20230103,2315,23.965,23.970,23.944,23.967,4858600
XAGUSD,20230103,2330,23.965,23.975,23.953,23.961,2639800
XAGUSD,20230103,2345,23.961,23.975,23.958,23.963,2851200
XAGUSD,20230104,0000,23.960,24.020,23.958,24.015,9597600
XAGUSD,20230104,0015,24.017,24.052,24.009,24.046,4844430
XAGUSD,20230104,0030,24.047,24.056,24.023,24.046,8125000
XAGUSD,20230104,0045,24.047,24.074,24.034,24.071,6746000
XAGUSD,20230104,0100,24.070,24.092,24.000,24.000,26316200
XAGUSD,20230104,0115,24.001,24.026,23.960,23.975,12090200
XAGUSD,20230104,0130,23.983,24.084,23.946,24.071,19247000
XAGUSD,20230104,0145,24.070,24.100,24.042,24.085,23383200
XAGUSD,20230104,0200,24.080,24.107,24.072,24.102,16120400
XAGUSD,20230104,0215,24.105,24.114,24.072,24.104,8558200
XAGUSD,20230104,0230,24.103,24.106,24.063,24.082,11016600
XAGUSD,20230104,0245,24.081,24.094,24.048,24.064,18474400
XAGUSD,20230104,0300,24.060,24.104,24.046,24.091,10972600
XAGUSD,20230104,0315,24.097,24.108,24.081,24.086,5288400
XAGUSD,20230104,0330,24.087,24.090,24.066,24.078,4180800
XAGUSD,20230104,0345,24.079,24.101,24.071,24.097,5292000
XAGUSD,20230104,0400,24.095,24.115,24.089,24.106,7002000
XAGUSD,20230104,0415,24.106,24.121,24.094,24.105,13430800
XAGUSD,20230104,0430,24.105,24.120,24.087,24.120,9254600
XAGUSD,20230104,0445,24.117,24.135,24.097,24.127,20471600
XAGUSD,20230104,0500,24.127,24.141,24.092,24.108,19064200
XAGUSD,20230104,0515,24.110,24.124,24.064,24.074,10283200
XAGUSD,20230104,0530,24.077,24.087,24.044,24.064,16320800
XAGUSD,20230104,0545,24.069,24.107,24.064,24.080,13102000
XAGUSD,20230104,0600,24.072,24.099,24.049,24.095,15919200
XAGUSD,20230104,0615,24.094,24.150,24.079,24.114,15250800
XAGUSD,20230104,0630,24.117,24.119,24.039,24.069,17560600
XAGUSD,20230104,0645,24.071,24.119,24.064,24.105,15846000
XAGUSD,20230104,0700,24.100,24.189,24.090,24.134,25632400
XAGUSD,20230104,0715,24.136,24.227,24.125,24.224,13813400
XAGUSD,20230104,0730,24.216,24.310,24.216,24.260,28973200
XAGUSD,20230104,0745,24.256,24.273,24.160,24.197,29386400
XAGUSD,20230104,0800,24.195,24.289,24.174,24.282,40469600
XAGUSD,20230104,0815,24.283,24.335,24.262,24.311,39617200
XAGUSD,20230104,0830,24.312,24.377,24.294,24.310,34226600
XAGUSD,20230104,0845,24.311,24.335,24.268,24.301,37005800
XAGUSD,20230104,0900,24.302,24.309,24.220,24.253,29880400
XAGUSD,20230104,0915,24.252,24.329,24.238,24.320,15991000
XAGUSD,20230104,0930,24.322,24.352,24.307,24.311,18695400
XAGUSD,20230104,0945,24.320,24.328,24.275,24.312,13380600
XAGUSD,20230104,1000,24.314,24.402,24.301,24.388,14926800
XAGUSD,20230104,1015,24.385,24.403,24.342,24.352,17544200
XAGUSD,20230104,1030,24.353,24.372,24.309,24.339,17217200
XAGUSD,20230104,1045,24.338,24.377,24.333,24.374,14888600
XAGUSD,20230104,1100,24.366,24.418,24.349,24.418,10941800
XAGUSD,20230104,1115,24.418,24.450,24.332,24.334,14576200
XAGUSD,20230104,1130,24.337,24.339,24.257,24.271,20677000
XAGUSD,20230104,1145,24.266,24.295,24.256,24.266,14508200
XAGUSD,20230104,1200,24.252,24.300,24.221,24.271,25271600
XAGUSD,20230104,1215,24.273,24.287,24.128,24.142,25638000
XAGUSD,20230104,1230,24.147,24.197,24.103,24.130,24161200
XAGUSD,20230104,1245,24.128,24.164,24.118,24.164,20581600
XAGUSD,20230104,1300,24.163,24.226,24.105,24.158,42114200
XAGUSD,20230104,1315,24.158,24.285,24.118,24.221,45226600
XAGUSD,20230104,1330,24.224,24.296,24.182,24.213,38521500
XAGUSD,20230104,1345,24.217,24.272,24.186,24.208,31040800
XAGUSD,20230104,1400,24.207,24.261,24.158,24.259,38876400
XAGUSD,20230104,1415,24.258,24.282,24.207,24.210,26547200
XAGUSD,20230104,1430,24.211,24.293,24.154,24.272,54565800
XAGUSD,20230104,1445,24.273,24.281,24.161,24.239,41538400
XAGUSD,20230104,1500,24.227,24.237,23.933,23.981,85061400
XAGUSD,20230104,1515,23.981,24.106,23.944,24.100,54757400
XAGUSD,20230104,1530,24.101,24.137,24.012,24.137,53993800
XAGUSD,20230104,1545,24.137,24.158,24.057,24.089,61428800
XAGUSD,20230104,1600,24.088,24.114,24.011,24.084,36100400
XAGUSD,20230104,1615,24.085,24.094,24.035,24.041,30615000
XAGUSD,20230104,1630,24.041,24.170,24.041,24.157,22115400
XAGUSD,20230104,1645,24.152,24.186,24.088,24.115,21751000
XAGUSD,20230104,1700,24.108,24.115,24.048,24.053,25022000
XAGUSD,20230104,1715,24.055,24.058,23.972,23.983,12605600
XAGUSD,20230104,1730,23.972,23.998,23.953,23.975,13012200
XAGUSD,20230104,1745,23.978,23.983,23.755,23.762,21226000
XAGUSD,20230104,1800,23.755,23.831,23.697,23.808,30761700
XAGUSD,20230104,1815,23.809,23.835,23.744,23.785,30741200
XAGUSD,20230104,1830,23.777,23.795,23.711,23.715,20033000
XAGUSD,20230104,1845,23.714,23.777,23.614,23.679,26271600
XAGUSD,20230104,1900,23.686,23.804,23.575,23.736,59395800
XAGUSD,20230104,1915,23.733,23.809,23.708,23.729,34532800
XAGUSD,20230104,1930,23.722,23.778,23.693,23.738,19652800
XAGUSD,20230104,1945,23.739,23.757,23.700,23.742,16363000
XAGUSD,20230104,2000,23.738,23.739,23.683,23.701,16293600
XAGUSD,20230104,2015,23.709,23.755,23.688,23.742,18228600
XAGUSD,20230104,2030,23.744,23.746,23.670,23.672,14547000
XAGUSD,20230104,2045,23.673,23.776,23.663,23.771,13967700
XAGUSD,20230104,2100,23.771,23.806,23.752,23.794,5088800
XAGUSD,20230104,2115,23.791,23.794,23.757,23.758,5230800
XAGUSD,20230104,2130,23.757,23.759,23.737,23.749,1595000
XAGUSD,20230104,2145,23.749,23.752,23.741,23.742,1954300
XAGUSD,20230104,2300,23.744,23.780,23.718,23.769,3174200
XAGUSD,20230104,2315,23.769,23.804,23.767,23.797,3922800
XAGUSD,20230104,2330,23.797,23.810,23.790,23.804,3152000
XAGUSD,20230104,2345,23.801,23.821,23.796,23.800,2928600
XAGUSD,20230105,0000,23.798,23.801,23.762,23.772,5810200
XAGUSD,20230105,0015,23.773,23.836,23.768,23.825,6981200
XAGUSD,20230105,0030,23.831,23.834,23.793,23.805,10240600
XAGUSD,20230105,0045,23.805,23.847,23.803,23.828,8339000
XAGUSD,20230105,0100,23.823,23.908,23.823,23.828,19411800
XAGUSD,20230105,0115,23.828,23.870,23.792,23.845,24810400
XAGUSD,20230105,0130,23.841,23.856,23.812,23.855,18062800
XAGUSD,20230105,0145,23.855,23.867,23.838,23.857,10396200
XAGUSD,20230105,0200,23.858,23.858,23.766,23.779,12417000
XAGUSD,20230105,0215,23.776,23.795,23.730,23.744,13234600
XAGUSD,20230105,0230,23.743,23.768,23.722,23.768,11437000
XAGUSD,20230105,0245,23.762,23.785,23.732,23.780,10209400
XAGUSD,20230105,0300,23.783,23.783,23.725,23.735,10579200
XAGUSD,20230105,0315,23.734,23.755,23.719,23.731,17782600
XAGUSD,20230105,0330,23.731,23.750,23.705,23.726,16070600
XAGUSD,20230105,0345,23.723,23.730,23.657,23.672,5219400
XAGUSD,20230105,0400,23.673,23.695,23.666,23.688,6707800
XAGUSD,20230105,0415,23.685,23.738,23.680,23.736,7015600
XAGUSD,20230105,0430,23.732,23.747,23.727,23.747,7057600
XAGUSD,20230105,0445,23.744,23.762,23.738,23.752,3980200
XAGUSD,20230105,0500,23.756,23.768,23.743,23.760,6077000
XAGUSD,20230105,0515,23.760,23.766,23.719,23.735,7547200
XAGUSD,20230105,0530,23.734,23.785,23.675,23.762,15205800
XAGUSD,20230105,0545,23.759,23.779,23.740,23.777,15486000
XAGUSD,20230105,0600,23.769,23.847,23.766,23.846,21501800
XAGUSD,20230105,0615,23.844,23.856,23.787,23.796,14151100
XAGUSD,20230105,0630,23.796,23.808,23.763,23.770,18902600
XAGUSD,20230105,0645,23.769,23.769,23.619,23.623,26819000
XAGUSD,20230105,0700,23.619,23.721,23.600,23.718,17645800
XAGUSD,20230105,0715,23.712,23.762,23.706,23.742,11896600
XAGUSD,20230105,0730,23.742,23.785,23.705,23.724,13570200
XAGUSD,20230105,0745,23.717,23.726,23.607,23.650,28375200
XAGUSD,20230105,0800,23.651,23.666,23.325,23.400,47499200
XAGUSD,20230105,0815,23.397,23.447,23.189,23.389,48045400
XAGUSD,20230105,0830,23.389,23.421,23.263,23.277,53884400
XAGUSD,20230105,0845,23.273,23.388,23.235,23.378,40167400
XAGUSD,20230105,0900,23.375,23.438,23.363,23.438,30573400
XAGUSD,20230105,0915,23.437,23.514,23.431,23.498,40433200
XAGUSD,20230105,0930,23.498,23.554,23.491,23.499,37631200
XAGUSD,20230105,0945,23.500,23.544,23.468,23.507,58984000
XAGUSD,20230105,1000,23.498,23.524,23.455,23.462,63176000
XAGUSD,20230105,1015,23.465,23.503,23.442,23.459,45447000
XAGUSD,20230105,1030,23.457,23.490,23.446,23.459,54992400
XAGUSD,20230105,1045,23.459,23.476,23.436,23.463,39411200
XAGUSD,20230105,1100,23.464,23.519,23.424,23.508,15062600
XAGUSD,20230105,1115,23.514,23.563,23.491,23.491,25491600
XAGUSD,20230105,1130,23.491,23.502,23.459,23.468,22487600
XAGUSD,20230105,1145,23.469,23.494,23.431,23.441,14711600
XAGUSD,20230105,1200,23.441,23.466,23.391,23.433,41816600
XAGUSD,20230105,1215,23.436,23.488,23.419,23.459,20147000
XAGUSD,20230105,1230,23.457,23.466,23.399,23.406,32060200
XAGUSD,20230105,1245,23.404,23.420,23.384,23.411,26501600
XAGUSD,20230105,1300,23.411,23.519,23.406,23.496,68044400
XAGUSD,20230105,1315,23.498,23.517,23.335,23.445,91127400
XAGUSD,20230105,1330,23.435,23.498,23.381,23.463,84923600
XAGUSD,20230105,1345,23.465,23.465,23.213,23.256,72062400
XAGUSD,20230105,1400,23.258,23.359,23.213,23.351,72870800
XAGUSD,20230105,1415,23.355,23.366,23.270,23.342,63375400
XAGUSD,20230105,1430,23.343,23.345,23.268,23.318,146220600
XAGUSD,20230105,1445,23.306,23.372,23.278,23.355,142375800
XAGUSD,20230105,1500,23.356,23.394,23.233,23.322,142297800
XAGUSD,20230105,1515,23.325,23.325,23.220,23.235,122744600
XAGUSD,20230105,1530,23.236,23.252,23.134,23.174,71732920
XAGUSD,20230105,1545,23.174,23.202,23.130,23.146,102314400
XAGUSD,20230105,1600,23.144,23.242,23.105,23.224,38934000
XAGUSD,20230105,1615,23.220,23.265,23.144,23.201,84450200
XAGUSD,20230105,1630,23.205,23.206,23.145,23.163,56234200
XAGUSD,20230105,1645,23.164,23.186,23.116,23.120,29387400
XAGUSD,20230105,1700,23.122,23.181,23.112,23.144,16242600
XAGUSD,20230105,1715,23.145,23.209,23.117,23.199,16999400
XAGUSD,20230105,1730,23.198,23.208,23.184,23.200,11335000
XAGUSD,20230105,1745,23.196,23.224,23.186,23.215,8401400
XAGUSD,20230105,1800,23.206,23.240,23.198,23.206,8013000
XAGUSD,20230105,1815,23.207,23.318,23.187,23.287,25273400
XAGUSD,20230105,1830,23.291,23.345,23.280,23.322,14661600
XAGUSD,20230105,1845,23.322,23.343,23.297,23.297,9155000
XAGUSD,20230105,1900,23.299,23.320,23.245,23.246,11071600
XAGUSD,20230105,1915,23.246,23.254,23.200,23.206,10676400
XAGUSD,20230105,1930,23.206,23.226,23.180,23.220,16144800
XAGUSD,20230105,1945,23.217,23.240,23.197,23.197,13324400
XAGUSD,20230105,2000,23.196,23.206,23.169,23.194,24540600
XAGUSD,20230105,2015,23.182,23.204,23.157,23.188,19388600
XAGUSD,20230105,2030,23.185,23.223,23.169,23.218,19498000
XAGUSD,20230105,2045,23.218,23.239,23.211,23.225,24074100
XAGUSD,20230105,2100,23.224,23.234,23.205,23.205,3201900
XAGUSD,20230105,2115,23.215,23.239,23.209,23.229,6292160
XAGUSD,20230105,2130,23.229,23.234,23.213,23.224,1444200
XAGUSD,20230105,2145,23.229,23.234,23.197,23.197,978700
XAGUSD,20230105,2300,23.199,23.241,23.186,23.191,3674600
XAGUSD,20230105,2315,23.191,23.215,23.191,23.210,4224600
XAGUSD,20230105,2330,23.210,23.220,23.192,23.202,5960000
XAGUSD,20230105,2345,23.202,23.225,23.198,23.208,4951000
XAGUSD,20230106,0000,23.210,23.215,23.187,23.193,8713200
XAGUSD,20230106,0015,23.197,23.223,23.187,23.220,12668400
XAGUSD,20230106,0030,23.219,23.265,23.213,23.265,13095600
XAGUSD,20230106,0045,23.261,23.270,23.238,23.258,6523600
XAGUSD,20230106,0100,23.262,23.280,23.196,23.203,19955400
XAGUSD,20230106,0115,23.208,23.252,23.193,23.243,18960000
XAGUSD,20230106,0130,23.240,23.294,23.220,23.266,18963000
XAGUSD,20230106,0145,23.267,23.336,23.261,23.315,21347600
XAGUSD,20230106,0200,23.310,23.346,23.286,23.314,36763800
XAGUSD,20230106,0215,23.323,23.361,23.310,23.325,29337600
XAGUSD,20230106,0230,23.322,23.325,23.279,23.315,22918000
XAGUSD,20230106,0245,23.318,23.328,23.282,23.311,19994000
XAGUSD,20230106,0300,23.314,23.383,23.297,23.369,36333400
XAGUSD,20230106,0315,23.373,23.388,23.349,23.385,33317000
XAGUSD,20230106,0330,23.388,23.401,23.345,23.369,22232000
XAGUSD,20230106,0345,23.361,23.392,23.360,23.370,17734200
XAGUSD,20230106,0400,23.372,23.396,23.355,23.382,21120800
XAGUSD,20230106,0415,23.383,23.394,23.370,23.389,11162400
XAGUSD,20230106,0430,23.390,23.394,23.359,23.370,14414000
XAGUSD,20230106,0445,23.372,23.374,23.330,23.337,7294200
XAGUSD,20230106,0500,23.335,23.347,23.304,23.340,13248800
XAGUSD,20230106,0515,23.331,23.341,23.304,23.335,7564200
XAGUSD,20230106,0530,23.332,23.359,23.304,23.349,14238800
XAGUSD,20230106,0545,23.355,23.358,23.281,23.312,25714000
XAGUSD,20230106,0600,23.309,23.359,23.304,23.350,12215200
XAGUSD,20230106,0615,23.342,23.352,23.318,23.335,21643600
XAGUSD,20230106,0630,23.336,23.392,23.326,23.389,23091000
XAGUSD,20230106,0645,23.392,23.414,23.358,23.386,23970400
XAGUSD,20230106,0700,23.380,23.440,23.372,23.387,26077600
XAGUSD,20230106,0715,23.388,23.399,23.317,23.320,28426800
XAGUSD,20230106,0730,23.318,23.387,23.318,23.371,19564000
XAGUSD,20230106,0745,23.366,23.425,23.365,23.405,14152800
XAGUSD,20230106,0800,23.406,23.478,23.392,23.432,25717800
XAGUSD,20230106,0815,23.434,23.477,23.398,23.409,25369800
XAGUSD,20230106,0830,23.399,23.424,23.370,23.418,20855800
XAGUSD,20230106,0845,23.418,23.423,23.370,23.385,12588400
XAGUSD,20230106,0900,23.378,23.393,23.350,23.365,16212000
XAGUSD,20230106,0915,23.370,23.420,23.305,23.399,16769400
XAGUSD,20230106,0930,23.401,23.404,23.352,23.352,16657600
XAGUSD,20230106,0945,23.356,23.412,23.342,23.404,11901200
XAGUSD,20230106,1000,23.404,23.421,23.378,23.413,17943200
XAGUSD,20230106,1015,23.414,23.439,23.391,23.399,14069800
XAGUSD,20230106,1030,23.406,23.486,23.403,23.476,24060800
XAGUSD,20230106,1045,23.478,23.480,23.420,23.435,24009000
XAGUSD,20230106,1100,23.429,23.514,23.416,23.486,39264200
XAGUSD,20230106,1115,23.486,23.525,23.469,23.517,19951200
XAGUSD,20230106,1130,23.509,23.526,23.423,23.448,25217400
XAGUSD,20230106,1145,23.443,23.453,23.398,23.440,24194200
XAGUSD,20230106,1200,23.447,23.455,23.385,23.411,45562200
XAGUSD,20230106,1215,23.410,23.439,23.395,23.437,32502000
XAGUSD,20230106,1230,23.437,23.467,23.389,23.391,24903200
XAGUSD,20230106,1245,23.390,23.410,23.356,23.369,16958000
XAGUSD,20230106,1300,23.370,23.393,23.326,23.387,32645400
XAGUSD,20230106,1315,23.388,23.408,23.259,23.351,33945600
XAGUSD,20230106,1330,23.345,23.624,23.201,23.599,103515200
XAGUSD,20230106,1345,23.604,23.743,23.588,23.693,109281200
XAGUSD,20230106,1400,23.703,23.731,23.554,23.595,45469800
XAGUSD,20230106,1415,23.593,23.629,23.538,23.591,33353700
XAGUSD,20230106,1430,23.596,23.675,23.499,23.518,44690800
XAGUSD,20230106,1445,23.511,23.594,23.470,23.546,53340800
XAGUSD,20230106,1500,23.594,23.813,23.592,23.776,123401800
XAGUSD,20230106,1515,23.779,23.843,23.723,23.747,106640600
XAGUSD,20230106,1530,23.746,23.818,23.720,23.750,79351400
XAGUSD,20230106,1545,23.750,23.831,23.750,23.793,83153600
XAGUSD,20230106,1600,23.796,23.816,23.749,23.750,74024400
XAGUSD,20230106,1615,23.759,23.792,23.730,23.773,52865800
XAGUSD,20230106,1630,23.774,23.825,23.762,23.815,49103200
XAGUSD,20230106,1645,23.820,23.842,23.799,23.833,47952600
XAGUSD,20230106,1700,23.831,23.876,23.819,23.843,28358240
XAGUSD,20230106,1715,23.841,23.845,23.763,23.790,38229600
XAGUSD,20230106,1730,23.795,23.814,23.775,23.792,16036800
XAGUSD,20230106,1745,23.792,23.828,23.760,23.828,13045000
XAGUSD,20230106,1800,23.820,23.846,23.792,23.837,11825200
XAGUSD,20230106,1815,23.832,23.848,23.801,23.818,37929600
XAGUSD,20230106,1830,23.818,23.883,23.798,23.868,55828800
XAGUSD,20230106,1845,23.870,23.890,23.854,23.881,38808100
XAGUSD,20230106,1900,23.878,23.897,23.857,23.873,26494400
XAGUSD,20230106,1915,23.875,23.906,23.848,23.862,19257000
XAGUSD,20230106,1930,23.857,23.897,23.853,23.875,17554200
XAGUSD,20230106,1945,23.875,23.882,23.840,23.861,21605800
XAGUSD,20230106,2000,23.865,23.881,23.840,23.840,21866000
XAGUSD,20230106,2015,23.851,23.867,23.838,23.865,24853800
XAGUSD,20230106,2030,23.862,23.866,23.842,23.855,30851200
XAGUSD,20230106,2045,23.858,23.859,23.809,23.829,31521000
XAGUSD,20230106,2100,23.830,23.834,23.807,23.816,4723600
XAGUSD,20230106,2115,23.818,23.819,23.804,23.819,3385400
XAGUSD,20230106,2130,23.811,23.820,23.808,23.820,968000
XAGUSD,20230106,2145,23.820,23.841,23.771,23.771,1277600
XAGUSD,20230108,2300,23.860,23.917,23.809,23.904,23652600
XAGUSD,20230108,2315,23.910,23.932,23.894,23.919,29144000
XAGUSD,20230108,2330,23.919,23.976,23.904,23.969,16760200
XAGUSD,20230108,2345,23.967,24.032,23.966,23.989,48715400
XAGUSD,20230109,0000,24.001,24.021,23.911,23.944,33596600
XAGUSD,20230109,0015,23.944,23.956,23.916,23.930,15326400
XAGUSD,20230109,0030,23.928,23.944,23.890,23.895,13995800
XAGUSD,20230109,0045,23.894,23.944,23.882,23.937,29005400
XAGUSD,20230109,0100,23.929,24.025,23.911,23.968,41414800
XAGUSD,20230109,0115,23.967,24.015,23.939,23.987,25898000
XAGUSD,20230109,0130,23.978,24.008,23.947,24.007,33889000
XAGUSD,20230109,0145,24.006,24.026,23.975,24.003,59365200
XAGUSD,20230109,0200,24.010,24.046,23.992,24.035,28959400
XAGUSD,20230109,0215,24.032,24.040,23.985,24.009,25719600
XAGUSD,20230109,0230,24.005,24.079,24.005,24.050,41140400
XAGUSD,20230109,0245,24.050,24.074,24.015,24.047,60888600
XAGUSD,20230109,0300,24.047,24.050,23.947,23.962,63921200
XAGUSD,20230109,0315,23.959,23.982,23.926,23.974,24672000
XAGUSD,20230109,0330,23.970,23.979,23.948,23.954,10055400
XAGUSD,20230109,0345,23.959,23.989,23.944,23.975,9679800
XAGUSD,20230109,0400,23.970,23.986,23.947,23.975,6357000
XAGUSD,20230109,0415,23.977,23.985,23.963,23.979,3307400
XAGUSD,20230109,0430,23.983,23.999,23.972,23.992,6250800
XAGUSD,20230109,0445,23.997,24.000,23.977,23.984,6558400
XAGUSD,20230109,0500,23.984,23.994,23.942,23.954,13093800
XAGUSD,20230109,0515,23.950,24.002,23.947,23.999,10215800
XAGUSD,20230109,0530,23.994,24.041,23.987,24.012,16608000
XAGUSD,20230109,0545,24.012,24.037,23.991,24.034,10786600
XAGUSD,20230109,0600,24.032,24.077,24.020,24.072,10842400
XAGUSD,20230109,0615,24.072,24.090,24.032,24.042,17593000
XAGUSD,20230109,0630,24.046,24.051,24.001,24.021,28765800
XAGUSD,20230109,0645,24.012,24.041,24.010,24.023,34662400
XAGUSD,20230109,0700,24.024,24.083,23.979,24.066,40227800
XAGUSD,20230109,0715,24.061,24.093,24.005,24.005,31798400
XAGUSD,20230109,0730,24.006,24.026,23.883,23.917,53814000
XAGUSD,20230109,0745,23.918,23.940,23.871,23.892,30609600
XAGUSD,20230109,0800,23.893,23.932,23.852,23.886,34565600
XAGUSD,20230109,0815,23.879,23.992,23.841,23.975,29958600
XAGUSD,20230109,0830,23.974,23.988,23.897,23.953,61097200
