<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20260106,0600,78.477,79.147,78.416,78.913,298338000
XAGUSD,20260106,0700,78.914,79.006,78.011,78.088,170889000
XAGUSD,20260106,0800,78.083,78.572,78.000,78.551,194991600
XAGUSD,20260106,0900,78.552,78.566,77.572,77.616,153600500
XAGUSD,20260106,1000,77.627,78.031,77.424,77.814,160638000
XAGUSD,20260106,1100,77.815,78.373,77.795,78.331,110385000
XAGUSD,20260106,1200,78.332,78.486,78.126,78.393,157381500
XAGUSD,20260106,1300,78.390,79.054,78.122,78.978,434497500
XAGUSD,20260106,1400,78.980,80.436,78.698,80.362,559218000
XAGUSD,20260106,1500,80.363,80.720,79.617,80.274,675259000
XAGUSD,20260106,1600,80.264,80.847,79.835,80.640,500074500
XAGUSD,20260106,1700,80.620,81.316,80.432,81.212,459678000
XAGUSD,20260106,1800,81.193,81.433,80.315,80.982,457552200
XAGUSD,20260106,1900,80.981,80.999,79.826,80.086,439908000
XAGUSD,20260106,2000,80.084,81.405,79.921,81.255,393801000
XAGUSD,20260106,2100,81.253,81.349,80.987,81.208,150794500
XAGUSD,20260106,2300,81.291,82.751,81.091,82.501,180237000
XAGUSD,20260107,0000,82.497,82.671,82.381,82.509,204527000
XAGUSD,20260107,0100,82.512,82.678,79.490,80.383,568593350
XAGUSD,20260107,0200,80.382,81.517,79.620,80.972,326008900
XAGUSD,20260107,0300,80.974,81.199,80.143,80.200,253810500
XAGUSD,20260107,0400,80.209,80.304,79.395,79.644,299842820
XAGUSD,20260107,0500,79.644,80.034,78.276,79.107,326278500
XAGUSD,20260107,0600,79.106,79.387,78.164,78.944,342762000
XAGUSD,20260107,0700,78.945,80.190,78.801,79.898,187270500
XAGUSD,20260107,0800,79.890,80.093,79.523,79.560,227310000
XAGUSD,20260107,0900,79.557,79.616,78.994,79.467,226665000
XAGUSD,20260107,1000,79.466,79.640,79.089,79.471,172302000
XAGUSD,20260107,1100,79.471,79.564,78.839,78.862,195379500
XAGUSD,20260107,1200,78.862,79.120,78.249,78.582,304603500
XAGUSD,20260107,1300,78.572,78.819,77.107,77.541,449237000
XAGUSD,20260107,1400,77.524,77.859,76.616,77.515,484974000
XAGUSD,20260107,1500,77.377,77.681,76.343,77.168,511101500
XAGUSD,20260107,1600,77.170,78.904,77.151,78.809,452527000
XAGUSD,20260107,1700,78.811,78.879,77.790,78.048,438274500
XAGUSD,20260107,1800,78.072,78.234,77.326,78.126,433432500
XAGUSD,20260107,1900,78.125,78.458,77.770,78.429,336361500
XAGUSD,20260107,2000,78.428,78.570,78.134,78.275,393247500
XAGUSD,20260107,2100,78.288,78.300,78.033,78.186,92053500
XAGUSD,20260107,2300,78.340,78.798,78.141,78.742,69275500
XAGUSD,20260108,0000,78.747,78.937,77.521,77.870,186606000
XAGUSD,20260108,0100,77.855,79.001,77.461,78.591,362454000
XAGUSD,20260108,0200,78.589,78.599,77.583,77.944,315292500
XAGUSD,20260108,0300,77.944,78.320,77.563,77.991,221947500
XAGUSD,20260108,0400,77.989,78.022,77.511,77.616,137411500
XAGUSD,20260108,0500,77.615,77.631,75.489,76.099,258726900
XAGUSD,20260108,0600,76.100,76.617,75.448,76.255,275827500
XAGUSD,20260108,0700,76.259,76.596,75.583,75.942,179946000
XAGUSD,20260108,0800,75.938,75.966,75.169,75.698,159084000
XAGUSD,20260108,0900,75.688,76.266,75.642,76.143,130413000
XAGUSD,20260108,1000,76.140,76.184,75.509,76.010,183067500
XAGUSD,20260108,1100,75.997,76.002,75.343,75.348,136732500
XAGUSD,20260108,1200,75.350,75.372,74.430,75.201,262215500
XAGUSD,20260108,1300,75.201,75.371,74.036,74.122,442705000
XAGUSD,20260108,1400,74.128,74.836,73.827,74.496,480507500
XAGUSD,20260108,1500,74.474,75.963,74.215,75.768,497326000
XAGUSD,20260108,1600,75.759,76.391,75.451,76.202,380002500
XAGUSD,20260108,1700,76.199,76.397,75.769,76.143,284365500
XAGUSD,20260108,1800,76.140,76.140,75.226,75.715,376080000
XAGUSD,20260108,1900,75.718,75.963,75.548,75.850,236613000
XAGUSD,20260108,2000,75.847,76.939,75.821,76.900,332775000
XAGUSD,20260108,2100,76.902,77.049,76.717,76.971,137512500
XAGUSD,20260108,2300,76.877,77.157,76.436,76.659,118695000
XAGUSD,20260109,0000,76.670,76.720,75.862,76.082,165429000
XAGUSD,20260109,0100,76.096,76.655,75.477,76.546,408328500
XAGUSD,20260109,0200,76.546,77.504,76.540,76.944,332045000
XAGUSD,20260109,0300,76.943,76.966,76.104,76.514,234312000
XAGUSD,20260109,0400,76.521,76.764,76.370,76.595,114048000
XAGUSD,20260109,0500,76.594,77.127,76.279,77.054,265995000
XAGUSD,20260109,0600,77.054,77.454,76.610,77.165,319272000
XAGUSD,20260109,0700,77.165,77.410,77.059,77.165,150916500
XAGUSD,20260109,0800,77.164,77.782,77.081,77.482,221016000
XAGUSD,20260109,0900,77.478,78.257,77.461,77.959,159379500
XAGUSD,20260109,1000,77.968,78.157,77.818,78.091,95119500
XAGUSD,20260109,1100,78.087,78.217,77.592,77.964,116149500
XAGUSD,20260109,1200,77.963,78.391,77.232,77.413,232802000
XAGUSD,20260109,1300,77.420,78.683,77.291,78.307,475493500
XAGUSD,20260109,1400,78.321,79.454,78.183,79.306,590797850
XAGUSD,20260109,1500,79.306,80.199,78.887,80.136,590643500
XAGUSD,20260109,1600,80.136,80.499,79.576,80.386,479992500
XAGUSD,20260109,1700,80.383,80.445,79.262,79.510,414667500
XAGUSD,20260109,1800,79.461,80.014,79.348,79.922,380452500
XAGUSD,20260109,1900,79.922,80.075,79.619,79.863,278424000
XAGUSD,20260109,2000,79.850,80.157,79.536,79.814,303388500
XAGUSD,20260109,2100,79.804,79.969,79.672,79.851,95434500
XAGUSD,20260111,2300,80.436,81.764,80.206,81.595,231613500
XAGUSD,20260112,0000,81.593,83.620,81.494,83.214,387465000
XAGUSD,20260112,0100,83.213,83.989,82.827,82.866,525622500
XAGUSD,20260112,0200,82.871,83.421,82.336,83.270,356371000
XAGUSD,20260112,0300,83.271,83.815,83.052,83.296,258010500
XAGUSD,20260112,0400,83.296,83.594,83.091,83.422,184930500
XAGUSD,20260112,0500,83.422,84.557,83.274,84.546,313807500
XAGUSD,20260112,0600,84.510,84.588,84.051,84.488,363720000
XAGUSD,20260112,0700,84.489,84.511,83.550,84.133,249903000
XAGUSD,20260112,0800,84.125,84.442,84.036,84.145,237499500
XAGUSD,20260112,0900,84.152,84.522,83.962,84.226,129565500
XAGUSD,20260112,1000,84.219,84.348,84.009,84.171,87553500
XAGUSD,20260112,1100,84.177,84.183,83.534,83.791,114588680
XAGUSD,20260112,1200,83.787,84.226,83.712,84.167,217537500
XAGUSD,20260112,1300,84.168,85.675,84.097,85.591,473598000
XAGUSD,20260112,1400,85.593,85.710,83.806,84.943,724927300
XAGUSD,20260112,1500,84.941,85.764,84.892,85.280,711624000
XAGUSD,20260112,1600,85.282,86.202,85.264,85.988,492046500
XAGUSD,20260112,1700,85.985,86.234,85.420,85.904,426369000
XAGUSD,20260112,1800,85.911,86.002,84.884,85.444,489175500
XAGUSD,20260112,1900,85.442,85.896,85.346,85.631,320901000
XAGUSD,20260112,2000,85.630,85.679,84.756,85.121,500184000
XAGUSD,20260112,2100,85.123,85.205,84.638,85.135,139996500
XAGUSD,20260112,2300,84.909,84.909,83.355,84.371,267766500
XAGUSD,20260113,0000,84.371,84.405,83.803,84.102,198730500
XAGUSD,20260113,0100,84.117,84.326,83.597,83.717,456515000
XAGUSD,20260113,0200,83.716,85.614,83.715,85.482,401130000
XAGUSD,20260113,0300,85.481,86.003,85.203,85.460,282646500
XAGUSD,20260113,0400,85.455,85.855,85.422,85.688,120832500
XAGUSD,20260113,0500,85.689,85.924,84.557,85.337,319468500
XAGUSD,20260113,0600,85.342,85.365,84.585,84.921,374104500
XAGUSD,20260113,0700,84.938,85.298,84.634,85.197,150454500
XAGUSD,20260113,0800,85.200,86.030,85.147,85.695,223731000
XAGUSD,20260113,0900,85.699,85.811,85.393,85.494,143458500
XAGUSD,20260113,1000,85.486,85.747,85.297,85.627,120621000
XAGUSD,20260113,1100,85.628,85.827,85.543,85.772,136464000
XAGUSD,20260113,1200,85.774,86.016,85.427,85.912,176715000
XAGUSD,20260113,1300,85.911,87.800,85.763,87.697,485817000
XAGUSD,20260113,1400,87.697,89.109,87.509,88.804,472119000
XAGUSD,20260113,1500,88.811,88.811,87.480,88.677,624148500
XAGUSD,20260113,1600,88.679,89.035,88.003,88.889,398655000
XAGUSD,20260113,1700,88.893,89.045,86.843,87.031,473745500
XAGUSD,20260113,1800,87.036,87.810,86.172,87.527,575510250
XAGUSD,20260113,1900,87.528,87.947,86.904,87.472,466945500
XAGUSD,20260113,2000,87.474,87.500,85.901,86.672,473157000
XAGUSD,20260113,2100,86.675,87.044,86.591,86.884,124032000
XAGUSD,20260113,2300,86.922,87.863,86.922,87.832,124199400
XAGUSD,20260114,0000,87.831,88.539,87.702,88.472,200999000
XAGUSD,20260114,0100,88.478,89.935,88.220,89.896,337432500
XAGUSD,20260114,0200,89.894,89.981,89.342,89.672,270876800
XAGUSD,20260114,0300,89.672,90.768,89.179,90.731,244380500
XAGUSD,20260114,0400,90.732,91.545,90.599,90.685,221345200
XAGUSD,20260114,0500,90.692,91.169,89.150,89.384,349792000
XAGUSD,20260114,0600,89.384,90.614,89.255,90.116,458601000
XAGUSD,20260114,0700,90.115,90.532,89.818,90.116,191960900
XAGUSD,20260114,0800,90.114,90.353,89.199,90.067,200047500
XAGUSD,20260114,0900,90.059,90.606,89.974,90.510,149220000
XAGUSD,20260114,1000,90.513,90.655,90.080,90.136,157260000
XAGUSD,20260114,1100,90.136,90.768,89.908,90.545,186327000
XAGUSD,20260114,1200,90.557,92.118,90.501,91.963,225183000
XAGUSD,20260114,1300,91.963,92.232,91.045,91.767,456352500
XAGUSD,20260114,1400,91.775,92.204,90.471,91.185,525484500
XAGUSD,20260114,1500,91.179,91.884,90.162,91.800,610104000
XAGUSD,20260114,1600,91.799,92.061,90.590,91.161,599875700
XAGUSD,20260114,1700,91.158,91.375,89.681,90.526,517147500
XAGUSD,20260114,1800,90.481,92.368,90.338,92.313,380203480
XAGUSD,20260114,1900,92.314,92.969,92.185,92.729,431562700
XAGUSD,20260114,2000,92.727,93.490,92.263,93.276,495185800
XAGUSD,20260114,2100,93.273,93.278,92.292,93.185,175044000
XAGUSD,20260114,2300,92.967,92.970,91.043,92.200,352555500
XAGUSD,20260115,0000,92.198,93.025,91.770,92.344,200740500
XAGUSD,20260115,0100,92.343,92.473,85.632,87.982,626006500
XAGUSD,20260115,0200,87.983,90.151,87.640,88.638,486992000
XAGUSD,20260115,0300,88.641,88.786,86.395,87.748,460439450
XAGUSD,20260115,0400,87.661,88.595,87.452,87.746,236967500
XAGUSD,20260115,0500,87.745,88.314,86.855,88.007,348660000
XAGUSD,20260115,0600,88.007,89.840,87.958,89.818,393489000
XAGUSD,20260115,0700,89.840,90.041,89.149,89.330,195247500
XAGUSD,20260115,0800,89.329,89.894,88.972,89.831,172990500
XAGUSD,20260115,0900,89.833,90.625,89.406,90.489,213915000
XAGUSD,20260115,1000,90.477,91.453,90.443,91.089,191410500
XAGUSD,20260115,1100,91.093,91.471,90.842,91.238,167196000
XAGUSD,20260115,1200,91.221,91.410,90.700,91.070,199664450
XAGUSD,20260115,1300,91.068,91.097,87.843,88.511,500212400
XAGUSD,20260115,1400,88.517,90.486,87.915,90.355,555220000
XAGUSD,20260115,1500,90.356,90.902,89.636,90.608,549783000
XAGUSD,20260115,1600,90.611,91.971,89.978,91.057,612561000
XAGUSD,20260115,1700,91.062,91.908,91.057,91.835,460845000
XAGUSD,20260115,1800,91.833,92.746,91.825,92.380,565180500
XAGUSD,20260115,1900,92.382,93.022,92.073,92.510,448465500
XAGUSD,20260115,2000,92.510,92.560,91.169,91.925,615324000
XAGUSD,20260115,2100,91.924,92.564,91.855,92.391,127593000
XAGUSD,20260115,2300,92.579,92.617,90.186,91.436,236521500
XAGUSD,20260116,0000,91.426,91.439,90.511,90.520,207537000
XAGUSD,20260116,0100,90.508,92.062,90.238,91.128,425433000
XAGUSD,20260116,0200,91.120,91.352,89.447,90.014,425564000
XAGUSD,20260116,0300,90.006,90.783,89.892,90.178,252381500
XAGUSD,20260116,0400,90.177,90.934,90.157,90.852,111403500
XAGUSD,20260116,0500,90.856,91.873,90.380,91.435,264012000
XAGUSD,20260116,0600,91.434,91.483,89.865,90.431,417943500
XAGUSD,20260116,0700,90.421,91.120,90.363,90.951,187386000
XAGUSD,20260116,0800,90.950,91.408,90.730,91.172,138627000
XAGUSD,20260116,0900,91.166,91.758,91.016,91.142,161418000
XAGUSD,20260116,1000,91.137,91.530,90.332,90.522,171352500
XAGUSD,20260116,1100,90.537,91.319,90.032,91.041,187423500
XAGUSD,20260116,1200,91.043,91.045,89.957,90.060,265030500
XAGUSD,20260116,1300,90.066,90.176,87.623,88.858,618406300
XAGUSD,20260116,1400,88.843,89.819,88.358,89.119,382330500
XAGUSD,20260116,1500,89.110,89.901,86.834,87.878,656851000
XAGUSD,20260116,1600,87.877,89.269,87.747,88.816,616129000
XAGUSD,20260116,1700,88.817,88.948,88.124,88.718,478216500
XAGUSD,20260116,1800,88.717,89.717,88.359,88.990,373365000
XAGUSD,20260116,1900,88.992,89.482,88.604,89.334,459615000
XAGUSD,20260116,2000,89.355,89.531,88.738,89.316,446082000
XAGUSD,20260116,2100,89.324,90.094,89.265,90.078,137158500
XAGUSD,20260118,2300,91.626,94.077,91.451,93.361,377528000
XAGUSD,20260119,0000,93.349,93.817,92.450,93.637,282170000
XAGUSD,20260119,0100,93.633,94.076,92.637,93.160,588846000
XAGUSD,20260119,0200,93.153,93.428,92.578,93.258,398791500
XAGUSD,20260119,0300,93.259,93.439,92.822,93.017,232974000
XAGUSD,20260119,0400,93.018,93.201,92.738,92.783,109384500
XAGUSD,20260119,0500,92.779,93.546,92.742,93.220,192874500
XAGUSD,20260119,0600,93.221,93.828,93.057,93.827,211158000
XAGUSD,20260119,0700,93.827,93.839,93.036,93.115,181978500
XAGUSD,20260119,0800,93.112,93.447,92.400,92.601,169453500
XAGUSD,20260119,0900,92.572,93.208,92.526,93.167,143905500
XAGUSD,20260119,1000,93.166,93.257,92.897,93.132,102981000
XAGUSD,20260119,1100,93.120,93.631,92.560,92.928,102276000
XAGUSD,20260119,1200,92.931,93.576,92.814,93.283,161595000
XAGUSD,20260119,1300,93.286,93.552,93.145,93.271,246910500
XAGUSD,20260119,1400,93.268,93.874,93.102,93.797,251386500
XAGUSD,20260119,1500,93.811,94.123,93.580,93.837,276069000
XAGUSD,20260119,1600,93.838,94.612,93.646,94.450,177813000
XAGUSD,20260119,1700,94.451,94.664,94.306,94.620,160527000
XAGUSD,20260119,1800,94.617,94.634,94.430,94.549,90858000
XAGUSD,20260119,1900,94.545,94.555,94.294,94.326,52705500
XAGUSD,20260119,2300,94.000,94.486,93.674,93.754,102338000
XAGUSD,20260120,0000,93.750,93.879,93.034,93.180,160611000
XAGUSD,20260120,0100,93.182,93.875,92.890,93.122,319777500
XAGUSD,20260120,0200,93.119,93.439,92.715,92.993,293850000
XAGUSD,20260120,0300,92.998,93.576,92.539,93.303,207917500
XAGUSD,20260120,0400,93.301,94.325,93.300,94.225,148988500
XAGUSD,20260120,0500,94.235,94.624,94.086,94.429,229198500
XAGUSD,20260120,0600,94.428,94.499,93.324,93.865,312626000
XAGUSD,20260120,0700,93.866,94.549,93.857,94.257,187387500
XAGUSD,20260120,0800,94.256,95.401,94.182,95.355,260146500
XAGUSD,20260120,0900,95.349,95.496,94.878,94.932,259051500
XAGUSD,20260120,1000,94.931,95.419,94.889,95.156,169308500
XAGUSD,20260120,1100,95.154,95.705,95.106,95.686,138533000
XAGUSD,20260120,1200,95.670,95.860,95.109,95.693,211635000
XAGUSD,20260120,1300,95.691,95.730,94.654,95.171,461737000
XAGUSD,20260120,1400,95.175,95.835,94.172,94.901,627145000
XAGUSD,20260120,1500,94.880,95.211,93.118,93.859,732747000
XAGUSD,20260120,1600,93.860,94.356,93.557,94.124,544315500
XAGUSD,20260120,1700,94.102,94.557,93.560,94.475,509415000
XAGUSD,20260120,1800,94.473,95.017,94.135,94.620,493428000
XAGUSD,20260120,1900,94.619,94.744,94.237,94.478,460188000
XAGUSD,20260120,2000,94.475,94.488,93.737,94.218,546829500
XAGUSD,20260120,2100,94.217,94.685,94.186,94.577,132967500
XAGUSD,20260120,2300,94.314,94.902,93.926,94.865,105561000
XAGUSD,20260121,0000,94.862,95.542,94.756,95.319,161428500
XAGUSD,20260121,0100,95.315,95.419,93.980,94.412,457110000
XAGUSD,20260121,0200,94.414,94.584,93.443,94.119,348315000
XAGUSD,20260121,0300,94.119,94.388,93.328,93.902,261016500
XAGUSD,20260121,0400,93.900,94.591,93.704,94.337,215556000
XAGUSD,20260121,0500,94.333,94.942,93.938,94.547,313193000
XAGUSD,20260121,0600,94.549,95.113,94.255,94.379,342078500
XAGUSD,20260121,0700,94.377,94.775,94.127,94.721,247132500
XAGUSD,20260121,0800,94.722,95.128,94.597,94.931,206725500
XAGUSD,20260121,0900,94.945,95.319,94.905,95.178,185089500
XAGUSD,20260121,1000,95.183,95.246,94.867,94.868,177748300
XAGUSD,20260121,1100,94.869,95.095,94.435,94.738,189732500
XAGUSD,20260121,1200,94.737,94.882,94.071,94.186,214488000
XAGUSD,20260121,1300,94.187,95.068,93.688,94.967,400992000
XAGUSD,20260121,1400,94.969,95.099,93.462,93.700,642549000
XAGUSD,20260121,1500,93.700,94.250,92.281,93.624,618599000
XAGUSD,20260121,1600,93.643,93.979,93.121,93.404,531852500
XAGUSD,20260121,1700,93.404,93.429,92.343,93.303,576204000
XAGUSD,20260121,1800,93.276,93.622,92.370,93.591,505899000
XAGUSD,20260121,1900,93.586,93.637,90.297,91.344,641945500
XAGUSD,20260121,2000,91.341,92.644,90.814,92.627,648826500
XAGUSD,20260121,2100,92.600,93.369,92.414,93.057,212427000
XAGUSD,20260121,2300,92.370,92.394,90.892,90.955,198369000
XAGUSD,20260122,0000,90.956,91.955,90.781,91.893,211477500
XAGUSD,20260122,0100,91.889,92.746,90.913,92.235,407052000
XAGUSD,20260122,0200,92.234,92.967,91.707,92.760,266280000
XAGUSD,20260122,0300,92.756,93.418,92.616,93.381,225345000
XAGUSD,20260122,0400,93.383,93.422,93.077,93.334,138208500
XAGUSD,20260122,0500,93.334,93.914,93.097,93.793,211053000
XAGUSD,20260122,0600,93.790,94.114,93.633,94.091,230199500
XAGUSD,20260122,0700,94.094,94.327,94.015,94.178,152098500
XAGUSD,20260122,0800,94.179,94.384,93.794,94.084,182044500
XAGUSD,20260122,0900,94.086,94.332,93.478,93.861,183115500
XAGUSD,20260122,1000,93.863,93.863,93.393,93.751,139993500
XAGUSD,20260122,1100,93.758,94.015,93.496,93.532,160583000
XAGUSD,20260122,1200,93.529,93.758,92.869,93.024,200519500
XAGUSD,20260122,1300,93.030,93.587,92.857,93.519,352324500
XAGUSD,20260122,1400,93.511,94.368,93.302,93.825,438570000
XAGUSD,20260122,1500,93.817,95.834,93.454,95.624,632214000
XAGUSD,20260122,1600,95.630,95.930,95.118,95.806,548538000
XAGUSD,20260122,1700,95.805,96.498,95.429,96.294,538647500
XAGUSD,20260122,1800,96.276,96.582,95.921,96.201,460414500
XAGUSD,20260122,1900,96.198,96.388,95.500,95.886,392514000
XAGUSD,20260122,2000,95.887,96.410,95.863,96.105,418207500
XAGUSD,20260122,2100,96.109,96.396,96.022,96.174,134071500
XAGUSD,20260122,2300,96.512,96.966,96.309,96.940,162523500
XAGUSD,20260123,0000,96.938,97.180,96.649,97.113,137688000
XAGUSD,20260123,0100,97.112,99.008,96.850,98.586,457767000
XAGUSD,20260123,0200,98.584,99.167,98.290,98.727,241719000
XAGUSD,20260123,0300,98.725,99.005,98.400,98.713,199648500
XAGUSD,20260123,0400,98.722,98.802,98.443,98.649,90682000
XAGUSD,20260123,0500,98.648,99.374,98.552,99.051,169329000
XAGUSD,20260123,0600,99.049,99.246,98.704,99.056,231309000
XAGUSD,20260123,0700,99.059,99.079,98.617,98.715,167251500
XAGUSD,20260123,0800,98.692,98.741,97.521,97.977,326545500
XAGUSD,20260123,0900,97.980,98.360,97.731,98.174,278529000
XAGUSD,20260123,1000,98.177,99.027,97.990,98.950,159649500
XAGUSD,20260123,1100,98.941,99.008,98.448,98.985,176719500
XAGUSD,20260123,1200,98.986,99.287,98.609,99.192,207235500
XAGUSD,20260123,1300,99.190,99.666,98.703,99.587,458491500
XAGUSD,20260123,1400,99.587,99.796,98.976,99.283,508948000
XAGUSD,20260123,1500,99.296,100.272,99.090,99.817,646400630
XAGUSD,20260123,1600,99.822,100.896,99.822,100.609,574708000
XAGUSD,20260123,1700,100.616,101.283,100.438,100.730,435506500
XAGUSD,20260123,1800,100.741,101.369,100.652,100.839,455212000
XAGUSD,20260123,1900,100.840,102.022,100.807,101.913,356749500
XAGUSD,20260123,2000,101.889,102.556,101.628,102.456,444029000
XAGUSD,20260123,2100,102.453,103.333,102.376,103.155,175459500
XAGUSD,20260125,2300,104.475,105.146,103.567,105.002,294057190
XAGUSD,20260126,0000,105.001,107.358,104.602,106.456,383896500
XAGUSD,20260126,0100,106.460,108.583,105.623,107.586,531596000
XAGUSD,20260126,0200,107.584,109.448,106.882,108.922,488377500
XAGUSD,20260126,0300,108.924,109.310,107.607,108.240,366708000
XAGUSD,20260126,0400,108.240,108.400,107.483,108.062,272097000
XAGUSD,20260126,0500,108.060,108.132,106.254,107.784,415694000
XAGUSD,20260126,0600,107.784,108.665,107.279,107.559,478966500
XAGUSD,20260126,0700,107.560,108.387,107.084,108.340,295601000
XAGUSD,20260126,0800,108.338,110.066,108.173,109.266,331842000
XAGUSD,20260126,0900,109.239,110.120,108.561,109.024,367345400
XAGUSD,20260126,1000,109.051,109.546,109.051,109.376,246453500
XAGUSD,20260126,1100,109.357,109.391,108.236,109.366,272437500
XAGUSD,20260126,1200,109.364,110.869,109.023,109.284,393314280
XAGUSD,20260126,1300,109.293,110.361,108.706,109.060,578103000
XAGUSD,20260126,1400,109.062,111.355,108.503,111.219,624832500
XAGUSD,20260126,1500,111.218,112.387,110.594,112.119,717142500
XAGUSD,20260126,1600,112.118,114.528,111.844,114.267,694414500
XAGUSD,20260126,1700,114.267,117.269,114.110,117.143,730096500
XAGUSD,20260126,1800,117.141,117.725,110.594,111.149,810847500
XAGUSD,20260126,1900,111.146,111.227,106.456,107.421,612198000
XAGUSD,20260126,2000,107.439,109.733,107.259,108.455,573342000
XAGUSD,20260126,2100,108.454,108.695,100.962,103.884,716757500
XAGUSD,20260126,2300,104.708,107.897,104.209,106.694,383313000
XAGUSD,20260127,0000,106.704,107.700,104.321,106.186,464484000
XAGUSD,20260127,0100,106.186,110.808,105.669,110.191,780285000
XAGUSD,20260127,0200,110.149,111.157,109.447,110.403,532380000
XAGUSD,20260127,0300,110.400,110.660,108.827,109.742,490200500
XAGUSD,20260127,0400,109.732,109.903,107.598,108.170,437862000
XAGUSD,20260127,0500,108.196,109.991,107.182,109.947,550750500
XAGUSD,20260127,0600,109.946,110.491,109.204,109.812,416118000
XAGUSD,20260127,0700,109.806,113.463,109.457,112.556,486351000
XAGUSD,20260127,0800,112.553,112.807,110.138,111.298,448248000
XAGUSD,20260127,0900,111.283,113.078,111.084,112.460,346695000
XAGUSD,20260127,1000,112.453,113.018,111.816,112.376,311749500
XAGUSD,20260127,1100,112.377,112.794,110.842,111.609,395716500
XAGUSD,20260127,1200,111.612,112.064,110.605,111.114,418881000
XAGUSD,20260127,1300,111.107,113.055,110.960,111.969,543161000
XAGUSD,20260127,1400,111.953,111.963,106.121,106.413,796836000
XAGUSD,20260127,1500,106.428,108.629,104.949,108.268,677000050
XAGUSD,20260127,1600,108.258,109.540,107.523,107.868,457133000
