<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20240103,0900,4739.40,4740.40,4733.10,4733.10,806
SPX500,20240103,1000,4732.60,4737.40,4732.10,4734.10,622
SPX500,20240103,1100,4734.40,4735.60,4728.60,4730.40,496
SPX500,20240103,1200,4730.60,4730.60,4723.60,4724.60,652
SPX500,20240103,1300,4724.40,4730.10,4723.10,4723.90,702
SPX500,20240103,1400,4723.80,4725.40,4713.30,4716.50,2356
SPX500,20240103,1500,4715.00,4726.60,4703.00,4709.80,3541
SPX500,20240103,1600,4709.50,4715.30,4707.00,4708.30,2503
SPX500,20240103,1700,4708.50,4719.30,4705.50,4718.80,1456
SPX500,20240103,1800,4718.50,4723.80,4714.50,4716.80,1382
SPX500,20240103,1900,4716.90,4727.90,4705.30,4718.00,4498
SPX500,20240103,2000,4718.30,4718.50,4698.40,4703.70,2900
SPX500,20240103,2100,4704.40,4706.20,4701.70,4706.20,334
SPX500,20240103,2300,4708.60,4711.30,4706.80,4708.10,282
SPX500,20240104,0000,4707.80,4710.80,4705.10,4710.80,361
SPX500,20240104,0100,4710.60,4711.10,4708.80,4710.30,387
SPX500,20240104,0200,4710.10,4710.60,4707.10,4709.20,248
SPX500,20240104,0300,4709.30,4710.30,4707.30,4707.80,249
SPX500,20240104,0400,4708.10,4709.80,4707.60,4707.80,135
SPX500,20240104,0500,4708.10,4708.30,4706.10,4706.60,158
SPX500,20240104,0600,4706.30,4711.80,4706.30,4711.60,343
SPX500,20240104,0700,4711.80,4714.10,4710.10,4711.00,394
SPX500,20240104,0800,4711.10,4715.10,4708.30,4708.80,967
SPX500,20240104,0900,4708.60,4712.80,4707.10,4712.30,917
SPX500,20240104,1000,4712.60,4713.10,4707.10,4709.80,569
SPX500,20240104,1100,4709.60,4713.10,4704.60,4705.30,631
SPX500,20240104,1200,4705.80,4712.60,4701.60,4708.80,920
SPX500,20240104,1300,4708.60,4709.60,4700.10,4701.30,1520
SPX500,20240104,1400,4701.10,4708.30,4696.10,4704.80,2790
SPX500,20240104,1500,4704.50,4718.00,4702.50,4714.30,2532
SPX500,20240104,1600,4714.50,4725.30,4710.30,4712.80,2038
SPX500,20240104,1700,4712.50,4713.80,4702.00,4706.50,1854
SPX500,20240104,1800,4706.50,4710.00,4705.00,4706.00,1489
SPX500,20240104,1900,4706.30,4708.50,4697.00,4702.30,1724
SPX500,20240104,2000,4702.00,4705.80,4686.30,4689.30,2293
SPX500,20240104,2100,4689.00,4692.30,4686.30,4691.30,548
SPX500,20240104,2300,4692.00,4696.00,4692.00,4693.40,388
SPX500,20240105,0000,4693.50,4695.30,4692.50,4693.50,262
SPX500,20240105,0100,4693.80,4695.80,4692.30,4694.80,363
SPX500,20240105,0200,4694.50,4694.50,4692.30,4692.50,225
SPX500,20240105,0300,4692.80,4693.50,4691.50,4691.80,140
SPX500,20240105,0400,4692.00,4694.30,4691.00,4691.50,297
SPX500,20240105,0500,4691.40,4692.00,4689.00,4689.50,294
SPX500,20240105,0600,4689.80,4691.00,4682.00,4685.00,472
SPX500,20240105,0700,4684.90,4687.50,4681.50,4682.30,586
SPX500,20240105,0800,4682.30,4687.80,4682.00,4682.80,1250
SPX500,20240105,0900,4683.00,4684.30,4677.00,4677.80,843
SPX500,20240105,1000,4678.00,4680.00,4673.30,4677.80,612
SPX500,20240105,1100,4677.50,4679.40,4670.50,4676.80,664
SPX500,20240105,1200,4676.50,4679.80,4673.80,4675.80,568
SPX500,20240105,1300,4675.70,4683.30,4661.50,4679.00,3568
SPX500,20240105,1400,4679.30,4700.90,4678.80,4696.20,3776
SPX500,20240105,1500,4698.50,4721.10,4698.30,4718.80,4087
SPX500,20240105,1600,4719.10,4721.80,4703.30,4704.80,2465
SPX500,20240105,1700,4705.10,4705.60,4688.10,4692.30,2564
SPX500,20240105,1800,4692.10,4704.10,4683.60,4700.60,2457
SPX500,20240105,1900,4701.10,4707.10,4683.60,4685.10,2527
SPX500,20240105,2000,4684.60,4700.60,4681.60,4696.10,2263
SPX500,20240105,2100,4695.80,4700.10,4695.80,4697.50,328
SPX500,20240107,2300,4697.70,4703.50,4695.70,4701.00,593
SPX500,20240108,0000,4700.70,4704.20,4700.70,4703.20,298
SPX500,20240108,0100,4703.00,4705.20,4698.20,4698.50,400
SPX500,20240108,0200,4698.20,4698.50,4695.00,4697.00,451
SPX500,20240108,0300,4696.70,4697.00,4692.20,4693.20,384
SPX500,20240108,0400,4693.30,4694.70,4692.50,4694.50,113
SPX500,20240108,0500,4694.60,4695.70,4691.50,4692.70,298
SPX500,20240108,0600,4692.60,4694.70,4690.20,4691.20,414
SPX500,20240108,0700,4691.50,4696.20,4691.20,4692.10,559
SPX500,20240108,0800,4692.50,4697.70,4689.20,4691.50,2009
SPX500,20240108,0900,4691.70,4691.70,4677.50,4687.00,1452
SPX500,20240108,1000,4687.20,4691.20,4685.80,4686.70,1229
SPX500,20240108,1100,4686.50,4695.00,4683.20,4693.20,1009
SPX500,20240108,1200,4693.50,4698.00,4691.70,4697.50,853
SPX500,20240108,1300,4697.70,4701.50,4694.70,4697.20,1080
SPX500,20240108,1400,4697.50,4714.30,4695.00,4714.10,2387
SPX500,20240108,1500,4713.80,4724.10,4710.10,4720.30,1970
SPX500,20240108,1600,4720.60,4726.30,4717.10,4726.10,1716
SPX500,20240108,1700,4725.80,4733.60,4722.80,4732.10,1222
SPX500,20240108,1800,4731.80,4738.30,4729.80,4737.80,974
SPX500,20240108,1900,4737.60,4758.10,4736.60,4755.60,1123
SPX500,20240108,2000,4755.30,4765.30,4751.80,4763.60,1856
SPX500,20240108,2100,4762.60,4763.60,4759.60,4760.10,329
SPX500,20240108,2300,4760.40,4760.40,4758.10,4759.40,280
SPX500,20240109,0000,4759.10,4760.60,4758.60,4759.40,291
SPX500,20240109,0100,4759.10,4760.10,4757.90,4759.40,387
SPX500,20240109,0200,4759.10,4760.60,4758.60,4759.60,215
SPX500,20240109,0300,4759.90,4760.10,4758.60,4759.40,247
SPX500,20240109,0400,4759.10,4759.10,4756.90,4758.10,201
SPX500,20240109,0500,4758.00,4758.60,4756.40,4756.90,201
SPX500,20240109,0600,4756.60,4759.10,4756.10,4758.40,316
SPX500,20240109,0700,4758.10,4758.40,4755.50,4755.60,471
SPX500,20240109,0800,4755.90,4755.90,4748.90,4750.90,900
SPX500,20240109,0900,4750.60,4751.90,4745.10,4750.40,812
SPX500,20240109,1000,4750.30,4751.10,4746.60,4748.40,642
SPX500,20240109,1100,4748.60,4749.30,4739.40,4740.90,683
SPX500,20240109,1200,4740.60,4747.40,4739.40,4746.40,631
SPX500,20240109,1300,4746.60,4746.60,4735.60,4736.10,921
SPX500,20240109,1400,4736.40,4738.10,4729.30,4737.30,2258
SPX500,20240109,1500,4737.60,4745.30,4731.30,4738.10,2213
SPX500,20240109,1600,4737.80,4758.30,4737.80,4758.30,1527
SPX500,20240109,1700,4758.60,4760.80,4754.60,4759.80,1099
SPX500,20240109,1800,4759.60,4765.60,4747.60,4759.10,2146
SPX500,20240109,1900,4759.30,4761.80,4749.80,4754.10,1924
SPX500,20240109,2000,4754.30,4758.60,4745.80,4754.60,2386
SPX500,20240109,2100,4754.30,4756.10,4751.60,4752.30,259
SPX500,20240109,2300,4752.20,4754.50,4749.70,4754.20,190
SPX500,20240110,0000,4754.00,4757.00,4754.00,4754.70,333
SPX500,20240110,0100,4754.70,4755.00,4752.00,4753.20,500
SPX500,20240110,0200,4753.00,4754.50,4751.70,4753.50,325
SPX500,20240110,0300,4753.70,4754.00,4749.70,4751.00,247
SPX500,20240110,0400,4751.10,4753.00,4750.50,4751.00,124
SPX500,20240110,0500,4751.20,4752.50,4749.70,4751.70,320
SPX500,20240110,0600,4751.50,4753.20,4748.20,4749.70,283
SPX500,20240110,0700,4750.00,4755.00,4749.20,4754.70,482
SPX500,20240110,0800,4754.60,4756.20,4752.20,4755.20,995
SPX500,20240110,0900,4755.00,4766.00,4754.70,4763.00,729
SPX500,20240110,1000,4762.80,4763.30,4757.00,4758.70,562
SPX500,20240110,1100,4759.00,4760.20,4751.00,4753.50,588
SPX500,20240110,1200,4753.70,4758.70,4753.70,4755.00,559
SPX500,20240110,1300,4755.20,4757.20,4751.50,4751.70,787
SPX500,20240110,1400,4751.70,4769.20,4750.00,4763.00,1960
SPX500,20240110,1500,4762.70,4768.20,4754.50,4767.70,2271
SPX500,20240110,1600,4768.20,4768.50,4760.00,4765.00,1477
SPX500,20240110,1700,4765.20,4770.50,4761.70,4769.70,1097
SPX500,20240110,1800,4770.00,4775.20,4764.00,4773.50,1701
SPX500,20240110,1900,4773.70,4789.00,4772.70,4788.70,1279
SPX500,20240110,2000,4789.00,4790.50,4767.60,4780.80,2578
SPX500,20240110,2100,4781.10,4783.10,4780.10,4782.10,404
SPX500,20240110,2300,4783.60,4785.60,4781.10,4784.10,216
SPX500,20240111,0000,4783.90,4789.60,4783.40,4787.60,397
SPX500,20240111,0100,4788.10,4790.40,4787.90,4789.40,433
SPX500,20240111,0200,4789.60,4791.60,4788.90,4789.90,274
SPX500,20240111,0300,4790.10,4792.90,4789.90,4792.50,136
SPX500,20240111,0400,4792.40,4792.90,4790.90,4791.60,200
SPX500,20240111,0500,4791.40,4792.90,4790.40,4791.10,296
SPX500,20240111,0600,4790.90,4795.40,4790.40,4794.10,324
SPX500,20240111,0700,4794.40,4796.60,4793.90,4794.30,543
SPX500,20240111,0800,4793.90,4800.90,4792.90,4799.10,1056
SPX500,20240111,0900,4798.90,4799.50,4789.10,4790.60,755
SPX500,20240111,1000,4790.40,4791.40,4785.90,4787.90,525
SPX500,20240111,1100,4788.10,4791.40,4787.10,4788.90,458
SPX500,20240111,1200,4788.40,4791.90,4786.40,4788.90,539
SPX500,20240111,1300,4789.10,4800.00,4765.90,4770.60,3924
SPX500,20240111,1400,4770.90,4795.40,4769.60,4779.10,3867
SPX500,20240111,1500,4779.60,4779.60,4751.60,4755.60,5105
SPX500,20240111,1600,4755.80,4758.60,4738.10,4741.60,3841
SPX500,20240111,1700,4741.80,4759.10,4740.80,4755.30,2589
SPX500,20240111,1800,4755.10,4774.10,4754.30,4773.60,2212
SPX500,20240111,1900,4773.80,4785.80,4769.60,4784.30,2029
SPX500,20240111,2000,4784.60,4785.10,4770.80,4779.80,2468
SPX500,20240111,2100,4780.10,4780.30,4776.10,4777.10,321
SPX500,20240111,2300,4776.40,4778.70,4774.20,4776.20,295
SPX500,20240112,0000,4776.70,4778.40,4770.20,4771.20,694
SPX500,20240112,0100,4770.90,4773.40,4768.70,4772.70,548
SPX500,20240112,0200,4772.90,4777.20,4772.40,4776.20,404
SPX500,20240112,0300,4776.10,4776.70,4774.90,4775.70,156
SPX500,20240112,0400,4775.20,4775.20,4769.90,4773.20,206
SPX500,20240112,0500,4772.90,4775.70,4772.40,4772.40,370
SPX500,20240112,0600,4772.70,4775.90,4772.20,4775.70,376
SPX500,20240112,0700,4775.90,4776.70,4766.70,4767.40,1040
SPX500,20240112,0800,4767.70,4784.70,4767.70,4782.90,1923
SPX500,20240112,0900,4782.40,4786.90,4777.20,4777.70,1329
SPX500,20240112,1000,4778.20,4782.40,4774.90,4776.20,1354
SPX500,20240112,1100,4776.40,4779.70,4757.20,4764.90,1498
SPX500,20240112,1200,4764.90,4771.40,4762.90,4767.20,1369
SPX500,20240112,1300,4766.20,4782.70,4764.20,4779.90,2871
SPX500,20240112,1400,4780.20,4801.70,4778.40,4786.90,2715
SPX500,20240112,1500,4787.20,4790.70,4767.70,4773.20,5180
SPX500,20240112,1600,4772.90,4783.70,4769.40,4772.20,3206
SPX500,20240112,1700,4771.90,4780.20,4768.90,4776.70,2461
SPX500,20240112,1800,4776.90,4785.70,4776.90,4784.90,1445
SPX500,20240112,1900,4784.70,4788.90,4777.20,4778.20,1608
SPX500,20240112,2000,4777.90,4784.70,4773.20,4781.70,1908
SPX500,20240112,2100,4781.90,4782.70,4774.70,4776.40,374
SPX500,20240114,2300,4777.60,4778.70,4772.40,4776.20,548
SPX500,20240115,0000,4775.90,4777.70,4773.70,4777.40,561
SPX500,20240115,0100,4777.20,4778.20,4774.40,4777.70,656
SPX500,20240115,0200,4777.80,4783.70,4777.70,4783.20,359
SPX500,20240115,0300,4783.40,4784.20,4782.20,4782.90,275
SPX500,20240115,0400,4782.70,4784.40,4782.20,4784.40,179
SPX500,20240115,0500,4784.20,4784.20,4781.20,4781.70,188
SPX500,20240115,0600,4781.90,4786.70,4781.90,4786.70,250
SPX500,20240115,0700,4786.60,4788.70,4782.70,4782.70,508
SPX500,20240115,0800,4782.90,4787.40,4776.40,4776.40,1307
SPX500,20240115,0900,4776.20,4783.40,4773.70,4777.90,1129
SPX500,20240115,1000,4778.20,4780.40,4775.40,4778.90,1051
SPX500,20240115,1100,4778.70,4778.90,4774.40,4776.90,795
SPX500,20240115,1200,4776.40,4779.20,4774.90,4775.40,779
SPX500,20240115,1300,4775.70,4777.90,4772.70,4775.70,609
SPX500,20240115,1400,4775.90,4778.40,4773.40,4776.80,774
SPX500,20240115,1500,4776.90,4779.20,4776.40,4779.10,478
SPX500,20240115,1600,4779.20,4779.20,4776.00,4776.30,386
SPX500,20240115,1700,4776.30,4778.80,4775.80,4778.80,312
SPX500,20240115,2300,4778.30,4779.30,4774.00,4774.30,418
SPX500,20240116,0000,4774.00,4774.30,4764.80,4765.00,889
SPX500,20240116,0100,4765.30,4771.00,4763.00,4769.30,907
SPX500,20240116,0200,4769.20,4771.30,4767.00,4768.50,498
SPX500,20240116,0300,4768.80,4768.80,4764.40,4766.50,400
SPX500,20240116,0400,4766.30,4767.30,4764.50,4766.50,207
SPX500,20240116,0500,4766.30,4766.80,4763.00,4763.30,434
SPX500,20240116,0600,4763.00,4763.80,4760.30,4763.80,467
SPX500,20240116,0700,4763.50,4766.00,4760.50,4763.30,719
SPX500,20240116,0800,4762.80,4763.00,4752.00,4756.80,2713
SPX500,20240116,0900,4757.50,4760.30,4754.30,4757.80,1367
SPX500,20240116,1000,4757.30,4758.30,4751.30,4754.30,1008
SPX500,20240116,1100,4754.00,4764.50,4753.80,4763.00,787
SPX500,20240116,1200,4763.30,4770.30,4759.50,4768.80,1005
SPX500,20240116,1300,4769.00,4770.80,4759.30,4761.30,1753
SPX500,20240116,1400,4761.00,4771.30,4749.50,4759.80,3217
SPX500,20240116,1500,4760.00,4780.80,4756.50,4777.00,3349
SPX500,20240116,1600,4777.50,4782.70,4762.60,4768.80,5486
SPX500,20240116,1700,4768.80,4770.30,4755.30,4755.60,2924
SPX500,20240116,1800,4755.80,4768.30,4754.10,4756.80,2167
SPX500,20240116,1900,4756.60,4759.80,4746.80,4759.10,1776
SPX500,20240116,2000,4759.60,4766.80,4754.10,4764.80,1799
SPX500,20240116,2100,4765.10,4767.80,4764.80,4766.30,341
SPX500,20240116,2300,4767.20,4768.10,4765.20,4767.70,306
SPX500,20240117,0000,4767.50,4768.00,4762.50,4764.00,493
SPX500,20240117,0100,4763.70,4764.30,4760.20,4762.00,675
SPX500,20240117,0200,4762.20,4762.50,4757.70,4757.70,428
SPX500,20240117,0300,4757.50,4758.50,4753.20,4753.50,396
SPX500,20240117,0400,4753.20,4758.20,4753.20,4757.20,310
SPX500,20240117,0500,4757.00,4757.00,4752.00,4752.00,495
SPX500,20240117,0600,4752.20,4752.70,4742.70,4743.70,1008
SPX500,20240117,0700,4743.60,4745.00,4738.20,4743.50,1352
SPX500,20240117,0800,4743.00,4746.00,4740.00,4741.00,1779
SPX500,20240117,0900,4741.20,4746.00,4736.50,4745.20,1430
SPX500,20240117,1000,4745.50,4747.50,4740.70,4744.20,986
SPX500,20240117,1100,4744.50,4748.20,4740.00,4747.00,800
SPX500,20240117,1200,4747.10,4752.70,4746.00,4748.50,714
SPX500,20240117,1300,4748.00,4748.20,4733.50,4735.50,2254
SPX500,20240117,1400,4735.20,4739.20,4724.70,4727.50,2414
SPX500,20240117,1500,4727.30,4737.80,4724.80,4734.50,3858
SPX500,20240117,1600,4734.30,4742.00,4734.30,4736.00,1943
SPX500,20240117,1700,4736.30,4737.30,4725.50,4731.00,1760
SPX500,20240117,1800,4731.30,4734.80,4712.80,4720.80,2034
SPX500,20240117,1900,4721.00,4731.80,4719.50,4729.00,1556
SPX500,20240117,2000,4729.30,4740.50,4721.30,4738.30,1779
SPX500,20240117,2100,4738.00,4738.30,4735.00,4735.80,254
SPX500,20240117,2300,4735.40,4738.10,4732.60,4737.40,552
SPX500,20240118,0000,4736.90,4738.90,4734.60,4738.90,499
SPX500,20240118,0100,4738.60,4739.10,4734.60,4737.60,675
SPX500,20240118,0200,4737.40,4738.90,4735.10,4735.90,405
SPX500,20240118,0300,4736.10,4737.60,4733.60,4733.90,403
SPX500,20240118,0400,4733.60,4734.40,4730.90,4733.40,321
SPX500,20240118,0500,4733.10,4737.10,4732.60,4736.60,530
SPX500,20240118,0600,4736.40,4740.10,4736.40,4739.40,472
SPX500,20240118,0700,4739.10,4740.40,4735.10,4739.40,535
SPX500,20240118,0800,4739.60,4742.40,4737.60,4740.10,1216
SPX500,20240118,0900,4739.60,4745.10,4739.10,4741.60,847
SPX500,20240118,1000,4741.90,4747.90,4739.10,4747.60,376
SPX500,20240118,1100,4747.40,4755.90,4747.40,4755.10,759
SPX500,20240118,1200,4755.10,4760.40,4755.10,4756.90,821
SPX500,20240118,1300,4757.10,4764.90,4750.10,4750.60,1830
SPX500,20240118,1400,4751.10,4759.90,4747.10,4752.10,3016
SPX500,20240118,1500,4751.90,4764.50,4748.60,4758.20,3259
SPX500,20240118,1600,4758.50,4765.70,4752.20,4760.20,2290
SPX500,20240118,1700,4760.50,4761.00,4745.50,4747.20,2378
SPX500,20240118,1800,4747.50,4756.70,4739.70,4755.00,2507
SPX500,20240118,1900,4755.50,4775.20,4755.20,4773.20,1911
SPX500,20240118,2000,4773.50,4786.50,4771.70,4780.20,2300
SPX500,20240118,2100,4780.50,4782.70,4776.20,4780.50,388
SPX500,20240118,2300,4780.90,4784.70,4778.40,4784.40,505
SPX500,20240119,0000,4784.20,4784.90,4781.40,4783.20,591
SPX500,20240119,0100,4783.40,4784.40,4779.20,4784.20,804
SPX500,20240119,0200,4783.90,4785.90,4782.40,4784.70,582
SPX500,20240119,0300,4784.40,4786.20,4783.90,4785.40,301
SPX500,20240119,0400,4785.70,4785.70,4783.90,4784.20,195
SPX500,20240119,0500,4784.40,4785.40,4781.40,4781.70,326
SPX500,20240119,0600,4781.90,4785.40,4781.40,4784.20,440
SPX500,20240119,0700,4783.90,4792.20,4783.20,4791.10,986
SPX500,20240119,0800,4790.90,4794.20,4787.40,4794.20,1454
SPX500,20240119,0900,4793.90,4801.40,4793.70,4799.70,894
SPX500,20240119,1000,4799.40,4802.20,4796.40,4800.40,888
SPX500,20240119,1100,4800.20,4805.60,4799.40,4804.40,750
SPX500,20240119,1200,4804.20,4805.70,4799.40,4805.20,699
SPX500,20240119,1300,4805.40,4810.90,4799.90,4800.90,952
SPX500,20240119,1400,4800.70,4801.90,4784.90,4793.80,2414
SPX500,20240119,1500,4796.90,4801.20,4785.40,4798.40,4207
SPX500,20240119,1600,4798.70,4808.10,4795.70,4804.70,1980
SPX500,20240119,1700,4804.90,4818.20,4798.70,4818.20,1907
SPX500,20240119,1800,4818.20,4833.40,4813.40,4833.20,1462
SPX500,20240119,1900,4833.40,4843.40,4829.70,4838.70,1892
SPX500,20240119,2000,4838.90,4841.90,4834.40,4840.20,2113
SPX500,20240119,2100,4841.20,4843.90,4837.40,4839.80,551
SPX500,20240121,2300,4843.30,4849.40,4843.20,4844.90,869
SPX500,20240122,0000,4844.80,4856.90,4843.90,4856.20,808
SPX500,20240122,0100,4855.90,4857.60,4851.70,4853.20,1167
SPX500,20240122,0200,4853.40,4855.40,4850.20,4852.20,557
SPX500,20240122,0300,4852.20,4853.40,4850.40,4851.70,285
SPX500,20240122,0400,4851.80,4853.70,4851.80,4852.70,154
SPX500,20240122,0500,4852.40,4852.70,4849.20,4849.90,295
SPX500,20240122,0600,4850.10,4852.20,4849.20,4850.70,491
SPX500,20240122,0700,4850.40,4852.70,4847.90,4851.70,798
SPX500,20240122,0800,4851.90,4854.70,4849.20,4852.40,1518
SPX500,20240122,0900,4852.70,4855.20,4850.90,4854.40,785
SPX500,20240122,1000,4854.70,4856.70,4852.70,4853.90,490
SPX500,20240122,1100,4853.70,4857.70,4853.40,4854.40,484
SPX500,20240122,1200,4854.20,4860.70,4854.20,4859.90,563
SPX500,20240122,1300,4860.20,4860.40,4853.90,4856.20,916
SPX500,20240122,1400,4855.90,4868.20,4853.40,4865.80,1792
SPX500,20240122,1500,4866.60,4868.10,4849.30,4851.10,3200
SPX500,20240122,1600,4851.30,4857.60,4845.80,4856.10,2024
SPX500,20240122,1700,4856.30,4857.30,4848.10,4853.10,1751
SPX500,20240122,1800,4852.80,4855.50,4843.30,4853.80,1821
SPX500,20240122,1900,4854.10,4855.60,4845.80,4851.80,1535
SPX500,20240122,2000,4852.30,4857.60,4848.60,4851.80,1530
SPX500,20240122,2100,4851.30,4852.10,4849.10,4850.30,228
SPX500,20240122,2300,4850.00,4853.00,4849.00,4851.20,323
SPX500,20240123,0000,4851.50,4853.00,4850.50,4851.70,547
SPX500,20240123,0100,4852.00,4854.70,4849.20,4853.20,821
SPX500,20240123,0200,4853.10,4855.00,4851.20,4851.20,788
SPX500,20240123,0300,4851.50,4853.60,4850.20,4850.20,813
SPX500,20240123,0400,4850.50,4853.20,4850.50,4851.70,299
SPX500,20240123,0500,4852.00,4853.00,4850.70,4851.50,387
SPX500,20240123,0600,4851.70,4853.50,4851.20,4853.00,429
SPX500,20240123,0700,4853.20,4855.50,4853.00,4854.50,556
SPX500,20240123,0800,4854.20,4855.70,4847.50,4848.70,932
SPX500,20240123,0900,4848.50,4853.00,4848.30,4852.20,712
SPX500,20240123,1000,4851.70,4851.70,4848.20,4850.20,678
SPX500,20240123,1100,4850.50,4852.70,4849.20,4852.50,679
SPX500,20240123,1200,4852.20,4855.00,4851.70,4854.70,479
SPX500,20240123,1300,4854.50,4861.70,4854.00,4858.50,604
SPX500,20240123,1400,4858.20,4859.20,4850.70,4855.20,2082
SPX500,20240123,1500,4855.10,4857.70,4846.20,4848.00,2390
SPX500,20240123,1600,4848.20,4852.20,4844.50,4850.50,1371
SPX500,20240123,1700,4850.70,4855.20,4846.20,4854.50,946
SPX500,20240123,1800,4854.70,4855.70,4851.20,4855.20,882
SPX500,20240123,1900,4855.50,4860.50,4851.70,4859.00,898
SPX500,20240123,2000,4859.20,4867.20,4857.70,4865.00,1276
SPX500,20240123,2100,4865.70,4872.00,4863.50,4871.20,588
SPX500,20240123,2200,4871.30,4871.30,4871.30,4871.30,1
SPX500,20240123,2300,4871.40,4875.90,4871.40,4875.10,346
SPX500,20240124,0000,4874.90,4876.60,4873.60,4875.90,282
SPX500,20240124,0100,4875.60,4875.90,4873.40,4874.10,465
SPX500,20240124,0200,4873.90,4875.10,4872.90,4874.90,344
SPX500,20240124,0300,4875.40,4877.10,4874.90,4875.90,220
SPX500,20240124,0400,4876.10,4876.40,4875.40,4876.10,146
SPX500,20240124,0500,4875.90,4879.10,4875.60,4877.60,405
SPX500,20240124,0600,4877.90,4880.90,4877.40,4879.10,494
SPX500,20240124,0700,4878.90,4885.10,4878.60,4883.40,655
SPX500,20240124,0800,4883.90,4885.40,4882.90,4884.90,1000
SPX500,20240124,0900,4884.60,4887.40,4883.60,4887.10,598
SPX500,20240124,1000,4886.90,4888.10,4883.10,4885.60,387
SPX500,20240124,1100,4885.90,4888.40,4885.60,4886.40,313
SPX500,20240124,1200,4886.60,4888.40,4885.40,4887.10,409
SPX500,20240124,1300,4887.40,4894.90,4887.10,4890.10,701
SPX500,20240124,1400,4889.90,4894.10,4885.40,4886.60,2292
SPX500,20240124,1500,4886.90,4902.10,4879.60,4895.40,2480
SPX500,20240124,1600,4895.90,4899.60,4890.60,4898.90,2167
SPX500,20240124,1700,4899.10,4903.60,4894.10,4903.10,1231
SPX500,20240124,1800,4902.90,4903.40,4885.00,4889.10,2337
SPX500,20240124,1900,4889.40,4889.40,4875.40,4881.10,2251
SPX500,20240124,2000,4880.90,4884.40,4865.90,4869.90,2443
SPX500,20240124,2100,4870.10,4872.10,4859.80,4871.90,1266
SPX500,20240124,2300,4871.10,4872.30,4869.10,4871.10,523
SPX500,20240125,0000,4871.00,4871.60,4867.80,4871.60,635
SPX500,20240125,0100,4871.30,4873.60,4865.30,4868.70,673
SPX500,20240125,0200,4868.70,4871.30,4865.10,4867.30,534
SPX500,20240125,0300,4867.60,4868.60,4865.80,4867.80,335
SPX500,20240125,0400,4867.70,4870.80,4867.60,4869.30,218
SPX500,20240125,0500,4869.60,4873.10,4868.60,4872.80,505
SPX500,20240125,0600,4872.60,4873.30,4870.30,4872.10,534
SPX500,20240125,0700,4871.80,4876.30,4871.30,4872.30,682
SPX500,20240125,0800,4872.10,4874.80,4869.20,4873.10,1537
SPX500,20240125,0900,4873.20,4876.30,4870.30,4873.60,1122
SPX500,20240125,1000,4873.30,4873.80,4870.30,4872.30,723
SPX500,20240125,1100,4872.20,4874.60,4870.60,4874.60,583
SPX500,20240125,1200,4874.80,4875.80,4868.20,4868.80,595
